particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
698058010962132992,-211,42.0745,13.0807,178.8,0.709455,0.184987,1.59977,-1,-1
698057942242660352,22,-0.0148226,0.0151506,47.3359,0.0038705,-0.00852421,0.0205621,0,-1
698058010962137088,22,-0.0148226,0.0151506,47.3359,-0.0833402,0.41363,0.338475,0,-1
698057942242664448,22,-0.0148543,0.0151249,47.3359,-0.0106154,-0.00867838,0.0504357,0,-1
698058010962141184,22,-0.0148543,0.0151249,47.3359,-0.578795,0.340624,1.03304,0,-1
698057942242668544,22,-0.0149793,0.0152699,47.3367,-0.512836,0.485941,2.41945,0,-1
698058010962145280,22,-0.0149793,0.0152699,47.3367,-0.0461242,0.07952,0.495975,0,-1
698057942242672640,22,-0.014628,0.0149655,47.3471,0.820815,-0.630704,52.7412,0,-1
698058010962149376,22,-0.014628,0.0149655,47.3471,0.221265,-0.136434,10.4327,0,-1
698057942242676736,22,-0.0148142,0.0151076,47.3358,0.0301056,0.0588375,-0.0110214,0,-1
698058010962153472,22,-0.0148142,0.0151076,47.3358,-0.140563,0.489512,-0.0674887,0,-1
698057942242680832,22,-0.0148327,0.0150901,47.3358,-0.0956749,-0.122547,-0.560641,0,-1
698058010962157568,22,-0.0148327,0.0150901,47.3358,-0.385763,-0.162594,-1.78472,0,-1
698057942242684928,22,-0.0148019,0.0150981,47.3357,0.0613111,0.0452578,-0.700588,0,-1
698058010962161664,22,-0.0148019,0.0150981,47.3357,0.0960651,-0.0964963,-1.00119,0,-1
698057942242689024,22,-0.0147698,0.0150935,47.3358,0.000897571,-0.0168875,-0.104455,0,-1
698058010962165760,22,-0.0147698,0.0150935,47.3358,0.321606,-0.0442963,-0.548775,0,-1
698057942242693120,211,0.146527,3.31295,58.5246,0.0211343,0.34581,0.478541,1,-1
698058010962169856,-211,0.146527,3.31295,58.5246,-0.00910103,-0.0998461,0.355948,-1,-1
698057942242697216,211,-0.8215,1.71409,51.2583,0.0363074,0.145205,0.523743,1,-1
698058010962173952,-211,-0.8215,1.71409,51.2583,-0.150042,0.0943338,0.0292843,-1,-1
698057942242701312,22,-0.0148163,0.0151458,47.335,-0.024127,0.218692,-3.06644,0,-1
698058010962178048,22,-0.0148163,0.0151458,47.335,-0.00115962,0.124589,-3.82415,0,-1
698057942242705408,22,-0.0147252,0.0150925,47.336,0.352535,-0.0791483,0.751158,0,-1
698058010962182144,22,-0.0147252,0.0150925,47.336,0.259764,0.0153454,0.364973,0,-1
698057942242709504,22,-0.0143728,0.0152229,47.3341,0.198427,0.0453082,-0.645314,0,-1
698058010962186240,22,-0.0143728,0.0152229,47.3341,2.74222,0.764451,-10.7807,0,-1
698057942242713600,22,-0.014775,0.0151799,47.3436,0.168854,0.200881,22.4869,0,-1
698058010962190336,22,-0.014775,0.0151799,47.3436,0.149827,0.454913,42.755,0,-1
698057942242717696,22,-0.0147931,0.0151176,47.3442,-0.0257449,-0.0212213,6.35553,0,-1
698058010962194432,22,-0.0147931,0.0151176,47.3442,0.106311,0.0855076,27.4028,0,-1
698057942242721792,22,-0.0147648,0.0151861,47.3388,0.424285,0.794728,28.8928,0,-1
698058010962198528,22,-0.0147648,0.0151861,47.3388,0.246134,0.378789,11.9422,0,-1
698057942242725888,22,-0.0148464,0.0151039,47.3358,-0.150439,0.0468146,-0.0282979,0,-1
698058010962202624,22,-0.0148464,0.0151039,47.3358,-0.635205,0.00424987,0.0824289,0,-1
698057942242729984,22,-0.0148414,0.015147,47.3358,-0.474465,0.759295,-0.210688,0,-1
698058010962206720,22,-0.0148414,0.015147,47.3358,-0.0881568,0.140194,-0.101908,0,-1
698057942242734080,22,-0.0148212,0.0150999,47.3358,-0.411241,-0.0605361,-0.950015,0,-1
698058010962210816,22,-0.0148212,0.0150999,47.3358,-0.271173,-0.0858487,-0.950143,0,-1
698057942242738176,22,-0.0148119,0.0151007,47.3358,0.000642625,-0.0184379,0.0364207,0,-1
698058010962214912,22,-0.0148119,0.0151007,47.3358,0.0316346,-0.00866263,-0.117894,0,-1
698057942242742272,22,-0.0147639,0.015087,47.3354,0.288246,-0.0850015,-2.26861,0,-1
698058010962219008,22,-0.0147639,0.015087,47.3354,0.284705,-0.0859189,-3.52188,0,-1
698057942242746368,22,-0.0145117,0.0152536,47.3248,0.239856,0.112999,-6.67626,0,-1
698058010962223104,22,-0.0145117,0.0152536,47.3248,0.411897,0.215615,-17.1198,0,-1
698057942242750464,211,11.3226,9.49977,-917.885,0.0289665,0.00398499,-14.0127,1,-1
698058010962227200,-211,11.3226,9.49977,-917.885,0.45183,0.398239,-26.9203,-1,-1
698057942242754560,22,-0.0147385,0.0150004,47.3137,0.510835,-0.705524,-141.679,0,-1
698058010962231296,22,-0.0147385,0.0150004,47.3137,0.494183,-0.66003,-157.117,0,-1
698057942242758656,22,-0.0148427,0.015179,47.3275,0.00546121,0.0349292,-7.49676,0,-1
698058010962235392,22,-0.0148427,0.015179,47.3275,-0.192292,0.452023,-45.0058,0,-1
698057942242762752,22,-0.0148368,0.0150835,47.3355,-0.190256,-0.139158,-3.24876,0,-1
698058010962239488,22,-0.0148368,0.0150835,47.3355,-0.185757,-0.14958,-1.87241,0,-1
698057942242766848,22,-0.0150217,0.0152284,47.3312,-0.836861,0.522034,-18.9839,0,-1
698058010962243584,22,-0.0150217,0.0152284,47.3312,-0.0482453,0.0153067,-0.565081,0,-1
698057942242770944,211,45.077,-12.3274,-1175.32,0.0590212,0.08247,-2.20298,1,-1
698058010962247680,-211,45.077,-12.3274,-1175.32,0.49641,-0.234503,-12.8574,-1,-1
698057942242775040,22,-0.0148042,0.0151122,47.3353,0.069225,-0.0128277,-2.47283,0,-1
698058010962251776,22,-0.0148042,0.0151122,47.3353,0.0156211,0.112783,-2.61873,0,-1
698057942242779136,22,-0.0148113,0.0150999,47.3376,0.148584,-0.242584,187.427,0,-1
698058010962255872,22,-0.0148113,0.0150999,47.3376,0.200587,-0.109695,170.236,0,-1
698057942242783232,22,-0.0148001,0.0150104,47.347,0.0174661,-0.369282,45.6724,0,-1
698058010962259968,22,-0.0148001,0.0150104,47.347,0.0402625,-0.0369348,3.85475,0,-1
698057942242787328,22,-0.01482,0.0150991,47.3358,-0.0522473,-0.0135163,0.0603329,0,-1
698058010962264064,22,-0.01482,0.0150991,47.3358,-0.0800149,-0.0356771,-0.0742216,0,-1
698057942242791424,22,-0.0151282,0.015203,47.3354,-0.129796,0.0315716,-0.106385,0,-1
698058010962268160,22,-0.0151282,0.015203,47.3354,-0.879003,0.292723,-1.24107,0,-1
698057942242795520,211,-2.04029,0.948461,83.6132,-0.157485,-0.0348825,1.68512,1,-1
698058010962272256,-211,-2.04029,0.948461,83.6132,-0.521913,0.347956,10.4833,-1,-1
698057942242799616,211,-2.52431,-15.2359,156.987,-0.204897,-0.186569,0.772827,1,-1
698058010962276352,-211,-2.52431,-15.2359,156.987,0.162328,-0.072134,1.08718,-1,-1
698057942242803712,211,-7.83669,3.93917,60.021,-0.253325,0.199653,0.165462,1,-1
698058010962280448,-211,-7.83669,3.93917,60.021,-0.330608,0.0932934,0.78153,-1,-1
698057942242807808,211,9.83157,14.9932,-351.423,-0.0306172,0.0886726,-1.41091,1,-1
698058010962284544,-211,9.83157,14.9932,-351.423,0.336619,0.37681,-10.9815,-1,-1
698057942242811904,22,-0.0148291,0.0150947,47.3308,-0.259554,-0.123066,-63.5415,0,-1
698058010962288640,22,-0.0148291,0.0150947,47.3308,-0.0640729,-0.0166656,-37.0072,0,-1
698057942242816000,22,-0.0148137,0.0150205,47.3361,0.0336572,0.00674891,0.188293,0,-1
698058010962292736,22,-0.0148137,0.0150205,47.3361,-0.0346755,-0.130465,0.262877,0,-1
698057942242820096,22,-0.01484,0.0151128,47.3361,-0.0115442,0.0440473,0.63843,0,-1
698058010962296832,22,-0.01484,0.0151128,47.3361,-0.321148,0.0934681,2.92889,0,-1
698057942242824192,22,-0.0148073,0.0151027,47.3358,-0.0143738,0.00931985,-0.00415158,0,-1
698058010962300928,22,-0.0148073,0.0151027,47.3358,0.270906,0.0335334,0.0989073,0,-1
698057942242828288,22,-0.0147743,0.0151879,47.3359,0.0203677,0.0293084,0.0897516,0,-1
698058010962305024,22,-0.0147743,0.0151879,47.3359,0.047116,0.122287,-0.010631,0,-1
698057942242832384,22,-0.0148043,0.015098,47.3358,0.130231,-0.0343021,-0.0771341,0,-1
698058010962309120,22,-0.0148043,0.015098,47.3358,-0.00425024,-0.0236064,0.0353956,0,-1
698057942242836480,22,-0.052297,0.05635,47.4645,-0.0648439,0.231416,0.517377,0,-1
698058010962313216,22,-0.052297,0.05635,47.4645,-0.206612,0.298791,0.545475,0,-1
698057942242840576,22,-0.052173,0.0561075,47.464,-0.288155,0.252366,1.06453,0,-1
698057942242844672,22,-0.0148146,0.0151045,47.3358,-0.0634802,-0.00929384,0.0189008,0,-1
698058010962321408,22,-0.0148146,0.0151045,47.3358,0.037229,0.0570205,-0.0433143,0,-1
698057942242848768,2212,68.0737,-37.0302,238.961,0.17196,-0.0707619,0.698446,1,-1
698058010962325504,-211,68.0737,-37.0302,238.961,0.123034,-0.0892137,0.193883,-1,-1
698057942242852864,22,32.2207,-17.587,130.509,0.0499039,0.0395047,0.0149945,0,-1
698058010962329600,22,32.2207,-17.587,130.509,-0.0132618,-0.0606186,-0.0516414,0,-1
698057942242856960,22,-0.0148252,0.0150914,47.3365,0.00583394,0.0355975,0.885891,0,-1
698058010962333696,22,-0.0148252,0.0150914,47.3365,-0.0870336,-0.104099,3.42259,0,-1
698057942242861056,22,-0.0147984,0.0150788,47.3358,0.0592266,-0.128064,0.0185729,0,-1
698058010962337792,22,-0.0147984,0.0150788,47.3358,0.0387135,-0.0259695,-0.0804634,0,-1
698057942242865152,22,-0.0148184,0.0150967,47.3358,-0.11999,-0.171662,-0.00579495,0,-1
698058010962341888,22,-0.0148184,0.0150967,47.3358,-0.0436494,0.0190282,0.0216056,0,-1
698057942242869248,22,-0.0148203,0.0151062,47.3359,-0.0176662,-0.0237317,0.355042,0,-1
698058010962345984,22,-0.0148203,0.0151062,47.3359,-0.131946,0.117925,0.706815,0,-1
698057942242873344,22,-0.0148179,0.0151006,47.3359,-0.13895,-0.0399736,1.03807,0,-1
698058010962350080,22,-0.0148179,0.0151006,47.3359,-0.0365653,-0.000241328,1.3659,0,-1
698057942242877440,22,-0.0148223,0.0151155,47.3359,0.0315894,0.0318114,0.110415,0,-1
698058010962354176,22,-0.0148223,0.0151155,47.3359,-0.118376,0.0978927,0.759965,0,-1
698057942242881536,22,-0.0148225,0.015113,47.3366,-0.102029,0.141746,9.597,0,-1
698058010962358272,22,-0.0148225,0.015113,47.3366,-0.033996,0.0204677,0.514674,0,-1
698057942242885632,211,0.02995,-2.69577,45.0049,0.176401,-1.27053,-0.777602,1,-1
698058010962362368,211,0.02995,-2.69577,45.0049,-0.035569,-0.580875,-0.45998,1,-1
698058079681839104,-211,0.02995,-2.69577,45.0049,-0.065353,-0.686184,-0.415512,-1,-1
698057942242889728,22,-0.0148096,0.0150562,47.3358,-0.0501134,-0.213913,-0.216632,0,-1
698058010962366464,22,-0.0148096,0.0150562,47.3358,0.0791118,-0.168688,-0.15357,0,-1
698057942242893824,22,-7.77131,-2.67276,-10.7388,-0.0283164,0.0448435,-0.190467,0,-1
698058010962370560,22,-7.77131,-2.67276,-10.7388,-0.0227024,-0.00030686,0.0198358,0,-1
698057942242897920,22,-0.0148146,0.015108,47.3358,0.0561006,0.0543793,-0.279541,0,-1
698058010962374656,22,-0.0148146,0.015108,47.3358,-0.0754723,0.0268124,-0.24352,0,-1
698057942242902016,2112,115.789,75.0673,-1956.48,0.98944,0.563118,-17.1087,0,-1
698057942242906112,211,50.9757,-57.3391,-33655.6,0.166824,-0.315007,-74.4059,1,-1
698058010962382848,-211,50.9757,-57.3391,-33655.6,0.134947,-0.0244257,-125.055,-1,-1
698057942242910208,22,-0.0147432,0.0151612,47.3289,0.120785,0.15563,-18.0099,0,-1
698058010962386944,22,-0.0147432,0.0151612,47.3289,0.1354,0.0625683,-7.34003,0,-1
698057942242914304,22,-0.0148115,0.0150983,47.3365,0.0296393,-0.044651,19.9157,0,-1
698058010962391040,22,-0.0148115,0.0150983,47.3365,0.040922,-0.112659,9.76573,0,-1
698057942242918400,22,-0.0148042,0.0150958,47.3401,0.078048,-0.0233364,55.9804,0,-1
698058010962395136,22,-0.0148042,0.0150958,47.3401,0.121276,-0.108495,39.4941,0,-1
698057942242922496,22,-0.0148127,0.0151002,47.3363,-0.0265038,-0.10227,12.8032,0,-1
698058010962399232,22,-0.0148127,0.0151002,47.3363,0.0462653,0.0196499,9.61801,0,-1
698057942242926592,22,-0.0148018,0.0151033,47.3362,-0.0103332,0.019155,1.69289,0,-1
698058010962403328,22,-0.0148018,0.0151033,47.3362,0.160241,0.00216675,3.07495,0,-1
698057942242930688,22,-0.014856,0.0152355,47.338,-0.0498034,0.0327172,1.43286,0,-1
698058010962407424,22,-0.014856,0.0152355,47.338,-0.0611017,0.312616,4.24187,0,-1
698057942242934784,22,-0.0148151,0.0151149,47.3358,0.0439281,-0.0250049,-0.0765682,0,-1
698058010962411520,22,-0.0148151,0.0151149,47.3358,-0.0519708,0.0776974,-0.101963,0,-1
698057942242938880,22,0.656608,0.19681,46.7975,0.160654,0.0925213,-0.121547,0,-1
698058010962415616,22,0.656608,0.19681,46.7975,0.158911,-0.025451,-0.193722,0,-1
698057942242942976,22,0.656594,0.196807,46.7975,0.0207502,-0.0259351,-0.0237971,0,-1
698058010962419712,22,0.656594,0.196807,46.7975,-0.0436707,0.0391469,0.101215,0,-1
698057942242947072,22,-3.12305,18.4279,64.67,-0.0107798,0.0590851,0.0577994,0,-1
698058010962423808,22,-3.12305,18.4279,64.67,-0.182589,0.179354,-0.00580774,0,-1
698057942242951168,22,-3.12302,18.4279,64.67,0.0822502,0.090865,0.0827615,0,-1
698058010962427904,22,-3.12302,18.4279,64.67,0.0594913,-0.0234686,0.153166,0,-1
698057942242955264,22,-3.47488,0.489097,41.3395,-0.0609912,-0.0198342,-0.0952916,0,-1
698058010962432000,22,-3.47488,0.489097,41.3395,-0.179267,-0.0638747,-0.00587061,0,-1
698057942242959360,22,-3.47489,0.489199,41.3392,0.024186,0.0341731,-0.0651935,0,-1
698058010962436096,22,-3.47489,0.489199,41.3392,-0.159533,0.100994,-0.484585,0,-1
698057942242963456,22,-33.5281,-14.8698,-27841.5,-0.0880776,0.0915239,-26.4445,0,-1
698058010962440192,22,-33.5281,-14.8698,-27841.5,-0.0372665,-0.0189501,-32.6139,0,-1
698057942242967552,22,-33.5281,-14.8699,-27841.6,-0.0356812,-0.0985866,-86.625,0,-1
698058010962444288,22,-33.5281,-14.8699,-27841.6,-0.304182,-0.180609,-241.45,0,-1
698057942242971648,-2212,-244.405,209.175,785.741,-2.77416,2.3527,8.5691,-1,-1
698058010962448384,211,-244.405,209.175,785.741,-0.739819,0.654595,2.0479,1,-1
698057942242975744,22,0.0299505,-2.69584,45.0049,-0.0234892,-0.268152,-0.246421,0,-1
698058010962452480,22,0.0299505,-2.69584,45.0049,0.0402534,-2.34838,-2.59645,0,-1
698057942242979840,22,115.789,75.0674,-1956.49,0.179331,0.0903039,-1.99199,0,-1
698058010962456576,22,115.789,75.0674,-1956.49,0.0901867,0.162508,-2.68387,0,-1
698057942242983936,211,0.0457541,-4.73276,43.414,-0.0663193,-0.670337,-0.631663,1,-1
698058010962460672,-211,0.0457541,-4.73276,43.414,0.0726441,-0.144866,-0.00503713,-1,-1
702561541869797376,-211,0.0202174,-0.025811,-4.22844,-0.159989,-0.357874,3520.5,-1,-1
702561610589274112,211,0.0202174,-0.025811,-4.22844,-0.00225634,-0.745565,677.037,1,-1
702561679308750848,-211,0.0202174,-0.025811,-4.22844,0.0778213,-0.261956,9.80264,-1,-1
702561748028227584,321,0.0202174,-0.025811,-4.22844,-0.0895988,-0.046523,0.408936,1,-1
702561816747704320,-211,0.0202174,-0.025811,-4.22844,0.555484,0.177401,1.11213,-1,-1
702561885467181056,211,0.0202174,-0.025811,-4.22844,0.167275,-0.426975,0.0406668,1,-1
702561954186657792,2112,0.0202174,-0.025811,-4.22844,-0.315427,1.29459,-360.509,0,-1
702562022906134528,-2212,0.0202174,-0.025811,-4.22844,-0.622676,0.362759,-143.645,-1,-1
702562091625611264,211,0.0202174,-0.025811,-4.22844,-0.77502,-0.228982,-26.1539,1,-1
702562160345088000,-211,0.0202174,-0.025811,-4.22844,-0.670704,-0.272417,-118.539,-1,-1
702562229064564736,321,0.0202174,-0.025811,-4.22844,-1.91265,-0.713372,-65.6371,1,-1
702562297784041472,-321,0.0202174,-0.025811,-4.22844,-1.92938,-0.224217,-37.1301,-1,-1
702562366503518208,-211,0.0202174,-0.025811,-4.22844,-0.43011,0.273332,-1.698,-1,-1
702562435222994944,211,0.0202174,-0.025811,-4.22844,0.0755973,-0.756265,-0.63405,1,-1
702562503942471680,-211,0.0202174,-0.025811,-4.22844,-0.241341,0.0766975,0.00967395,-1,-1
702562572661948416,211,0.0202174,-0.025811,-4.22844,-0.410654,-0.586893,1.13672,1,-1
702562641381425152,-211,0.0202174,-0.025811,-4.22844,-1.56434,-0.0410007,4.18712,-1,-1
702562710100901888,211,0.0202174,-0.025811,-4.22844,-1.45198,-0.130705,3.38288,1,-1
702562778820378624,-211,0.0202174,-0.025811,-4.22844,-1.61318,-0.58882,3.12333,-1,-1
702562847539855360,-211,0.0202174,-0.025811,-4.22844,-0.0427532,1.28748,0.578777,-1,-1
702562916259332096,211,0.0202174,-0.025811,-4.22844,-0.231321,0.134097,0.19315,1,-1
702562984978808832,-211,0.0202174,-0.025811,-4.22844,0.250031,0.447781,3.17054,-1,-1
702563053698285568,-211,0.0202174,-0.025811,-4.22844,0.357542,0.161129,4.98748,-1,-1
702563122417762304,321,0.0202174,-0.025811,-4.22844,-0.257868,-0.465902,37.3966,1,-1
702563191137239040,-321,0.0202174,-0.025811,-4.22844,0.224671,0.144598,31.9578,-1,-1
702563259856715776,-321,0.0202174,-0.025811,-4.22844,0.778021,-0.564308,112.684,-1,-1
702563328576192512,-321,0.0202174,-0.025811,-4.22844,0.263169,-0.165847,0.0773327,-1,-1
702563397295669248,321,0.0202174,-0.025811,-4.22844,0.944528,-0.0389838,0.544094,1,-1
702563466015145984,-2112,0.0202174,-0.025811,-4.22844,2.18267,-0.755034,-0.832172,0,-1
702563534734622720,-211,0.0202174,-0.025811,-4.22844,3.09781,-1.34416,-0.935459,-1,-1
702563603454099456,-211,0.0202174,-0.025811,-4.22844,0.542953,-0.0024268,-2.93854,-1,-1
702563672173576192,-211,0.0202174,-0.025811,-4.22844,-0.231174,0.084136,-53.424,-1,-1
702563740893052928,211,0.0202174,-0.025811,-4.22844,-0.0246687,-0.543452,-621.645,1,-1
702563809612529664,-211,0.0202174,-0.025811,-4.22844,0.226674,0.325284,-633.8,-1,-1
702563878332006400,2212,0.0202174,-0.025811,-4.22844,-0.459831,-0.554963,-3102.15,1,-1
702563947051483136,211,0.0202174,-0.025811,-4.22844,0.155668,0.169902,-0.738689,1,-1
702564015770959872,321,0.0202174,-0.025811,-4.22844,0.208492,-0.181191,5.22485,1,-1
702564084490436608,-211,0.0202174,-0.025811,-4.22844,0.129842,-0.390813,1.33918,-1,-1
702564153209913344,211,0.0202174,-0.025811,-4.22844,0.608351,-0.0765245,2.98497,1,-1
702564221929390080,-211,0.0202174,-0.025811,-4.22844,0.131265,-0.39067,0.773692,-1,-1
702564290648866816,211,0.0202174,-0.025811,-4.22844,-0.0560987,0.288493,1.16278,1,-1
702564359368343552,211,0.0202174,-0.025811,-4.22844,0.829266,2.66059,9.72161,1,-1
702564428087820288,-211,0.0202174,-0.025811,-4.22844,-0.0155335,0.254141,0.549928,-1,-1
702564496807297024,-211,0.0202174,-0.025811,-4.22844,0.056859,-0.0480864,0.165967,-1,-1
702564565526773760,211,0.0202174,-0.025811,-4.22844,-0.259913,0.404244,0.0972752,1,-1
702564634246250496,211,0.0202174,-0.025811,-4.22844,-0.127897,0.139966,-39.5935,1,-1
702564702965727232,211,0.0202174,-0.025811,-4.22844,-0.227253,-0.0996499,-0.471811,1,-1
702564771685203968,-211,0.0202174,-0.025811,-4.22844,0.0822192,0.154984,-2.90937,-1,-1
702564840404680704,211,0.0202174,-0.025811,-4.22844,0.120785,-0.261224,1.71723,1,-1
702564909124157440,211,0.0202174,-0.025811,-4.22844,-0.116194,0.30523,12.215,1,-1
702564977843634176,2212,0.0202174,-0.025811,-4.22844,0.277238,-0.26656,396.643,1,-1
702565046563110912,211,0.0202174,-0.025811,-4.22844,-0.0252385,0.233808,174.227,1,-1
702565115282587648,211,0.0202174,-0.025811,-4.22844,0.17783,0.0143905,974.996,1,-1
702565184002064384,-211,0.0202174,-0.025811,-4.22844,-0.475533,-0.259755,808.279,-1,-1
702565252721541120,211,0.0202174,-0.025811,-4.22844,0.385714,-0.597309,-0.410058,1,-1
702565321441017856,-211,0.0202174,-0.025811,-4.22844,0.961882,0.0177451,-0.812224,-1,-1
702565390160494592,211,0.0202174,-0.025811,-4.22844,0.281933,0.0646491,-0.28425,1,-1
702565458879971328,-211,0.0202174,-0.025811,-4.22844,1.14859,-0.929338,-0.531246,-1,-1
702565527599448064,211,0.0202174,-0.025811,-4.22844,0.195529,0.0875655,-0.0985304,1,-1
702565596318924800,211,0.0202174,-0.025811,-4.22844,0.264597,-0.835596,-1.80233,1,-1
702565665038401536,-211,0.0202174,-0.025811,-4.22844,-0.180602,-0.244207,-2.22794,-1,-1
702565733757878272,211,0.0202174,-0.025811,-4.22844,0.166254,0.138358,-3.67583,1,-1
702565802477355008,211,0.0202174,-0.025811,-4.22844,0.587739,0.432829,-162.789,1,-1
702565871196831744,-211,0.0202174,-0.025811,-4.22844,-0.0783211,0.032014,-12.5011,-1,-1
702565939916308480,22,0.0202174,-0.025811,-4.22844,0.275962,0.077748,-0.133908,0,-1
702566008635785216,211,0.0202174,-0.025811,-4.22844,0.604359,0.883043,-1.2494,1,-1
702566077355261952,-211,0.0202174,-0.025811,-4.22844,0.0829767,0.0381994,-0.243339,-1,-1
702566146074738688,211,0.0202174,-0.025811,-4.22844,0.287253,0.359411,-290.017,1,-1
702566214794215424,-211,0.0202174,-0.025811,-4.22844,0.0310629,0.265047,-154.475,-1,-1
702566283513692160,211,0.0202174,-0.025811,-4.22844,0.0348354,-0.012798,0.0259262,1,-1
702566352233168896,-211,0.0202174,-0.025811,-4.22844,-0.284162,0.112355,-0.85442,-1,-1
702566420952645632,211,0.0202174,-0.025811,-4.22844,0.108097,0.0452928,-0.0610288,1,-1
702566489672122368,-211,0.0202174,-0.025811,-4.22844,-0.286296,0.262772,-0.530506,-1,-1
702566558391599104,211,0.0202174,-0.025811,-4.22844,-0.0731448,-0.0462352,0.634178,1,-1
702566627111075840,-211,0.0202174,-0.025811,-4.22844,0.0297799,-0.19151,0.0756556,-1,-1
702566695830552576,211,0.0202174,-0.025811,-4.22844,0.501503,-0.740685,0.364639,1,-1
702566764550029312,-211,0.0202174,-0.025811,-4.22844,0.759777,-0.545339,-0.25803,-1,-1
702566833269506048,211,0.0202174,-0.025811,-4.22844,0.161941,-0.286198,-42.7747,1,-1
702566901988982784,-211,0.0202174,-0.025811,-4.22844,-0.128688,0.103308,-45.7284,-1,-1
702566970708459520,211,0.0202174,-0.025811,-4.22844,0.781987,0.382242,-1.31345,1,-1
702567039427936256,-211,0.0202174,-0.025811,-4.22844,0.526544,0.59208,-0.307972,-1,-1
702561541869801472,130,0.0202174,-0.025811,-4.22844,0.0236448,0.701996,2.85267,0,-1
702561541869805568,22,0.0201501,-0.0252746,-4.2221,-0.0318368,0.197175,1.98161,0,-1
702561610589282304,22,0.0201501,-0.0252746,-4.2221,-0.335371,2.73215,32.6498,0,-1
702561541869809664,22,0.0202059,-0.0258087,-4.22825,-0.657336,0.0750601,11.6105,0,-1
702561610589286400,22,0.0202059,-0.0258087,-4.22825,-0.498106,0.150428,7.9048,0,-1
