particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
801641352147238912,211,0.0124157,0.0123417,-12.9455,4.63196,-2.98423,-205.642,1,-1
801641420866715648,211,0.0124157,0.0123417,-12.9455,0.260628,0.0337718,-25.6584,1,-1
801641489586192384,-211,0.0124157,0.0123417,-12.9455,-0.0645523,-0.248188,-28.1948,-1,-1
801641558305669120,321,0.0124157,0.0123417,-12.9455,-0.0891213,-0.0154462,-142.655,1,-1
801641627025145856,-321,0.0124157,0.0123417,-12.9455,-0.0986106,-1.39996,-94.1232,-1,-1
801641695744622592,321,0.0124157,0.0123417,-12.9455,-0.312542,-0.238783,-31.1439,1,-1
801641764464099328,-211,0.0124157,0.0123417,-12.9455,0.128094,-0.140262,-35.8659,-1,-1
801641833183576064,-211,0.0124157,0.0123417,-12.9455,-0.407562,0.466901,1173.1,-1,-1
801641901903052800,211,0.0124157,0.0123417,-12.9455,0.0441707,0.00122318,-0.179351,1,-1
801641970622529536,-211,0.0124157,0.0123417,-12.9455,-0.133857,-0.109672,-1.20698,-1,-1
801642039342006272,-321,0.0124157,0.0123417,-12.9455,-0.0488217,-0.227098,0.476245,-1,-1
801642108061483008,321,0.0124157,0.0123417,-12.9455,-0.540995,0.233948,0.0979483,1,-1
801642176780959744,-321,0.0124157,0.0123417,-12.9455,-0.533924,-1.75908,0.390527,-1,-1
801642245500436480,211,0.0124157,0.0123417,-12.9455,0.0772314,-1.1182,-1.63586,1,-1
801642314219913216,2112,0.0124157,0.0123417,-12.9455,-2.35824,3.37339,-315.136,0,-1
801642382939389952,-211,0.0124157,0.0123417,-12.9455,0.29809,0.0973842,-10.5423,-1,-1
801642451658866688,-211,0.0124157,0.0123417,-12.9455,-0.689201,0.205765,-2.31756,-1,-1
801642520378343424,2212,0.0124157,0.0123417,-12.9455,-0.906048,1.56017,-9.31993,1,-1
801642589097820160,-2112,0.0124157,0.0123417,-12.9455,0.284218,0.776811,-6.04889,0,-1
801642657817296896,-211,0.0124157,0.0123417,-12.9455,-1.04224,0.351365,-20.3098,-1,-1
801642726536773632,2212,0.0124157,0.0123417,-12.9455,-1.01396,-2.15773,-24.7588,1,-1
801642795256250368,-211,0.0124157,0.0123417,-12.9455,0.597537,-0.649941,0.844993,-1,-1
801642863975727104,211,0.0124157,0.0123417,-12.9455,-0.413798,0.236918,2.49714,1,-1
801642932695203840,-211,0.0124157,0.0123417,-12.9455,0.967117,-0.438112,-1.03211,-1,-1
801643001414680576,2212,0.0124157,0.0123417,-12.9455,1.46926,-0.463137,-0.250415,1,-1
801643070134157312,-2112,0.0124157,0.0123417,-12.9455,2.54865,0.848854,-3.26315,0,-1
801643138853634048,211,0.0124157,0.0123417,-12.9455,1.32456,-0.469797,-4.08525,1,-1
801643207573110784,-211,0.0124157,0.0123417,-12.9455,-0.0950888,1.27065,-12.1725,-1,-1
801643276292587520,-211,0.0124157,0.0123417,-12.9455,0.0179027,2.07042,-20.8048,-1,-1
801643345012064256,-211,0.0124157,0.0123417,-12.9455,0.292816,-0.414879,4.94595,-1,-1
801643413731540992,211,0.0124157,0.0123417,-12.9455,0.0554683,-0.26166,0.170563,1,-1
801643482451017728,-211,0.0124157,0.0123417,-12.9455,0.17426,0.405674,-0.0628651,-1,-1
801643551170494464,211,0.0124157,0.0123417,-12.9455,2.01221,1.74076,2.46619,1,-1
801643619889971200,2212,0.0124157,0.0123417,-12.9455,-0.756574,0.465152,1.67353,1,-1
801643688609447936,321,0.0124157,0.0123417,-12.9455,-0.192337,-0.476309,9.48486,1,-1
801643757328924672,-321,0.0124157,0.0123417,-12.9455,0.16099,-0.0564761,3.73755,-1,-1
801643826048401408,-211,0.0124157,0.0123417,-12.9455,0.153666,0.112832,1.71674,-1,-1
801643894767878144,-211,0.0124157,0.0123417,-12.9455,0.561015,-1.30243,6.80942,-1,-1
801643963487354880,211,0.0124157,0.0123417,-12.9455,1.4335,-0.137621,8.8385,1,-1
801644032206831616,-211,0.0124157,0.0123417,-12.9455,-0.125837,-0.129095,1.55084,-1,-1
801644100926308352,-211,0.0124157,0.0123417,-12.9455,0.382522,-0.763645,3.24513,-1,-1
801644169645785088,321,0.0124157,0.0123417,-12.9455,-0.229216,-1.01105,0.946879,1,-1
801644238365261824,211,0.0124157,0.0123417,-12.9455,0.124414,-0.257327,-0.0664466,1,-1
801644307084738560,321,0.0124157,0.0123417,-12.9455,-1.76847,-0.0472448,0.669431,1,-1
801644375804215296,-321,0.0124157,0.0123417,-12.9455,1.02004,0.264942,-111.541,-1,-1
801644444523692032,211,0.0124157,0.0123417,-12.9455,-0.182604,-0.0713173,-1.45132,1,-1
801644513243168768,-211,0.0124157,0.0123417,-12.9455,0.523377,0.0517158,-2.46001,-1,-1
801644581962645504,211,0.0124157,0.0123417,-12.9455,-0.494663,-0.405932,-2.13132,1,-1
801644650682122240,-211,0.0124157,0.0123417,-12.9455,0.0984815,-0.00952527,-0.0183026,-1,-1
801644719401598976,211,0.0124157,0.0123417,-12.9455,-0.0409746,-0.370753,-1.25838,1,-1
801644788121075712,2112,0.0124157,0.0123417,-12.9455,-0.115157,-0.189443,14.6875,0,-1
801644856840552448,-2212,0.0124157,0.0123417,-12.9455,0.134839,-0.320678,3.77136,-1,-1
801644925560029184,2212,0.0124157,0.0123417,-12.9455,0.348639,0.611111,0.824156,1,-1
801644994279505920,-211,0.0124157,0.0123417,-12.9455,-0.0676796,0.149377,27.7637,-1,-1
801645062998982656,211,0.0124157,0.0123417,-12.9455,-0.570199,0.443392,39.9833,1,-1
801645131718459392,-211,0.0124157,0.0123417,-12.9455,0.112695,0.314378,20.8331,-1,-1
801645200437936128,-211,0.0124157,0.0123417,-12.9455,-0.0445126,-0.0967529,-0.45549,-1,-1
801645269157412864,211,0.0124157,0.0123417,-12.9455,-0.234941,-0.293053,-1.2541,1,-1
801645337876889600,321,0.0124157,0.0123417,-12.9455,-0.149395,0.491306,51.522,1,-1
801645406596366336,-2212,0.0124157,0.0123417,-12.9455,0.352542,0.049486,25.5911,-1,-1
801645475315843072,-321,0.0124157,0.0123417,-12.9455,0.0219731,-0.0421995,1.53835,-1,-1
801645544035319808,-211,0.0124157,0.0123417,-12.9455,0.233164,-0.15236,-0.301426,-1,-1
801645612754796544,321,0.0124157,0.0123417,-12.9455,-0.019608,0.0516124,-4.60442,1,-1
801645681474273280,321,0.0124157,0.0123417,-12.9455,-0.220449,0.2026,-0.211571,1,-1
801645750193750016,211,0.0124157,0.0123417,-12.9455,-1.5836,-0.116849,-0.339613,1,-1
801645818913226752,-211,0.0124157,0.0123417,-12.9455,0.0233547,-0.054482,-0.170289,-1,-1
801645887632703488,211,0.0124157,0.0123417,-12.9455,-1.39601,-0.325847,-1.23651,1,-1
801645956352180224,-211,0.0124157,0.0123417,-12.9455,-0.0870306,0.260751,0.15425,-1,-1
801646025071656960,321,0.0124157,0.0123417,-12.9455,-4.83621,-0.591301,-11.5107,1,-1
801646093791133696,-321,0.0124157,0.0123417,-12.9455,0.440153,1.25465,-0.584757,-1,-1
801646162510610432,211,0.0124157,0.0123417,-12.9455,-0.0323527,0.473286,-0.853344,1,-1
801646231230087168,211,0.0124157,0.0123417,-12.9455,0.0970306,-0.0728038,-18.4589,1,-1
801646299949563904,211,0.0124157,0.0123417,-12.9455,0.478801,-0.228115,-0.244314,1,-1
801646368669040640,2112,0.0124157,0.0123417,-12.9455,-0.154777,-0.696417,0.89139,0,-1
801646437388517376,211,0.0124157,0.0123417,-12.9455,0.37824,0.538529,0.629547,1,-1
801646506107994112,211,0.0124157,0.0123417,-12.9455,-0.203037,-0.558501,20.8948,1,-1
801646574827470848,-211,0.0124157,0.0123417,-12.9455,-0.202697,-0.14213,43.6702,-1,-1
801646643546947584,-211,0.0124157,0.0123417,-12.9455,0.186874,1.49244,-1.97143,-1,-1
801646712266424320,211,0.0124157,0.0123417,-12.9455,0.37249,1.05998,-0.576604,1,-1
801646780985901056,-211,0.0124157,0.0123417,-12.9455,-0.22571,0.505464,0.40516,-1,-1
801646849705377792,211,0.0124157,0.0123417,-12.9455,0.152952,0.527619,-0.0741342,1,-1
801646918424854528,2112,0.0124157,0.0123417,-12.9455,0.208096,2.08938,0.34158,0,-1
801646987144331264,-2212,0.0124157,0.0123417,-12.9455,0.395369,2.00152,0.863442,-1,-1
801647055863808000,-211,0.0124157,0.0123417,-12.9455,0.244381,0.403428,0.310844,-1,-1
801647124583284736,-321,0.0124157,0.0123417,-12.9455,0.193784,0.154367,4.70931,-1,-1
801647193302761472,211,0.0124157,0.0123417,-12.9455,0.105111,0.084239,5.21721,1,-1
801647262022238208,-211,0.0124157,0.0123417,-12.9455,0.0352232,0.144674,9.60408,-1,-1
801647330741714944,-321,0.0124157,0.0123417,-12.9455,-0.0229874,-0.0691257,8.35193,-1,-1
801647399461191680,211,0.0124157,0.0123417,-12.9455,-1.22094,0.436265,36.2693,1,-1
801647468180668416,-211,0.0124157,0.0123417,-12.9455,-0.126728,0.490208,18.6471,-1,-1
801647536900145152,211,0.0124157,0.0123417,-12.9455,-0.537433,-0.0593656,52.2718,1,-1
801647605619621888,-211,0.0124157,0.0123417,-12.9455,-0.397514,0.554906,27.6579,-1,-1
801647674339098624,2112,0.0124157,0.0123417,-12.9455,0.0527911,0.66324,85.8487,0,-1
801647743058575360,-211,0.0124157,0.0123417,-12.9455,-0.0989466,0.103267,58.2495,-1,-1
801647811778052096,211,0.0124157,0.0123417,-12.9455,0.116549,0.17256,3.10743,1,-1
801647880497528832,-211,0.0124157,0.0123417,-12.9455,0.116752,-0.400936,18.3428,-1,-1
801647949217005568,211,0.0124157,0.0123417,-12.9455,-0.194107,-0.189994,16.2163,1,-1
801648017936482304,-211,0.0124157,0.0123417,-12.9455,-0.00435514,-0.382607,10.5019,-1,-1
801648086655959040,211,0.0124157,0.0123417,-12.9455,0.764662,0.0615807,13.1273,1,-1
801648155375435776,-211,0.0124157,0.0123417,-12.9455,-0.639799,0.213918,12.1604,-1,-1
801648224094912512,211,0.0124157,0.0123417,-12.9455,-0.00526037,0.0394871,23.3578,1,-1
801648292814389248,-211,0.0124157,0.0123417,-12.9455,-0.170013,0.0954626,-5.04713,-1,-1
801648361533865984,-211,0.0124157,0.0123417,-12.9455,0.200114,0.265193,-13.1552,-1,-1
801648430253342720,211,0.0124157,0.0123417,-12.9455,0.156824,0.198611,-0.336225,1,-1
801648498972819456,211,0.0124157,0.0123417,-12.9455,0.856895,-0.49757,-3.41645,1,-1
801648567692296192,211,0.0124157,0.0123417,-12.9455,0.74798,-0.159461,-49.7004,1,-1
801648636411772928,-211,0.0124157,0.0123417,-12.9455,0.166911,0.179807,-85.2671,-1,-1
801648705131249664,-211,0.0124157,0.0123417,-12.9455,0.209237,-0.641879,-154.03,-1,-1
801648773850726400,211,0.0124157,0.0123417,-12.9455,0.164208,0.0486433,-176.732,1,-1
801648842570203136,-211,0.0124157,0.0123417,-12.9455,0.811417,-0.424124,-204.018,-1,-1
801648911289679872,211,0.0124157,0.0123417,-12.9455,-0.529363,-0.567192,-31.69,1,-1
801648980009156608,-211,0.0124157,0.0123417,-12.9455,0.182434,-0.266704,-9.86236,-1,-1
801649048728633344,-2112,0.0124157,0.0123417,-12.9455,-0.149294,-0.270111,59.041,0,-1
801649117448110080,-321,0.0124157,0.0123417,-12.9455,-0.405664,-1.78154,-478.212,-1,-1
801649186167586816,211,0.0124157,0.0123417,-12.9455,-0.144095,-0.0607706,-83.2093,1,-1
801649254887063552,-211,0.0124157,0.0123417,-12.9455,0.104153,-0.0774136,-17.8352,-1,-1
801649323606540288,211,0.0124157,0.0123417,-12.9455,-0.289684,-0.0980383,-72.2457,1,-1
801649392326017024,211,0.0124157,0.0123417,-12.9455,-1.35415,1.97199,-132.115,1,-1
801649461045493760,-211,0.0124157,0.0123417,-12.9455,-0.328223,0.193851,-13.4075,-1,-1
801649529764970496,-2112,0.0124157,0.0123417,-12.9455,0.462449,0.718379,-13.2015,0,-1
801649598484447232,211,0.0124157,0.0123417,-12.9455,-1.02069,-0.450571,-4.22616,1,-1
801649667203923968,2112,0.0124157,0.0123417,-12.9455,-2.23162,-0.0388278,-6.97739,0,-1
801649735923400704,-211,0.0124157,0.0123417,-12.9455,-1.17018,0.134218,-4.04394,-1,-1
801649804642877440,211,0.0124157,0.0123417,-12.9455,-1.44067,-0.272545,-1.05302,1,-1
801649873362354176,211,0.0124157,0.0123417,-12.9455,-0.316187,1.30404,-5.83826,1,-1
801649942081830912,-211,0.0124157,0.0123417,-12.9455,0.0892068,0.195609,-3.03895,-1,-1
801650010801307648,211,0.0124157,0.0123417,-12.9455,-0.207806,-0.158604,-1.48808,1,-1
801650079520784384,-211,0.0124157,0.0123417,-12.9455,-0.382413,-0.282785,-13.6151,-1,-1
801650148240261120,211,0.0124157,0.0123417,-12.9455,-0.941913,-0.487239,-23.0606,1,-1
801650216959737856,-211,0.0124157,0.0123417,-12.9455,-0.812973,-1.1172,-12.4663,-1,-1
801650285679214592,-2212,0.0124157,0.0123417,-12.9455,-0.0491643,-1.08227,-13.3655,-1,-1
801650354398691328,211,0.0124157,0.0123417,-12.9455,0.271505,-0.582283,-8.45197,1,-1
801650423118168064,321,0.0124157,0.0123417,-12.9455,0.137582,-0.738934,-4.31079,1,-1
801650491837644800,-211,0.0124157,0.0123417,-12.9455,-0.0216881,-0.754221,-9.55616,-1,-1
801650560557121536,211,0.0124157,0.0123417,-12.9455,1.06354,1.08239,13.232,1,-1
801650629276598272,211,0.0124157,0.0123417,-12.9455,0.844909,-0.431962,-1.98864,1,-1
801650697996075008,-211,0.0124157,0.0123417,-12.9455,0.958414,0.643676,-2.81329,-1,-1
801650766715551744,-211,0.0124157,0.0123417,-12.9455,0.208042,0.108093,-0.336454,-1,-1
801650835435028480,211,0.0124157,0.0123417,-12.9455,0.333065,0.141444,-0.7845,1,-1
801650904154505216,-211,0.0124157,0.0123417,-12.9455,1.09733,-0.92252,-5.53786,-1,-1
801650972873981952,-211,0.0124157,0.0123417,-12.9455,0.895699,0.0449271,-7.5095,-1,-1
801651041593458688,211,0.0124157,0.0123417,-12.9455,0.603026,-0.334215,-10.5044,1,-1
801651110312935424,-211,0.0124157,0.0123417,-12.9455,0.796756,-0.52249,-6.65916,-1,-1
801651179032412160,211,0.0124157,0.0123417,-12.9455,0.346443,0.257004,-13.7715,1,-1
801651247751888896,-2112,0.0124157,0.0123417,-12.9455,0.137456,0.939733,-13.017,0,-1
801651316471365632,211,0.0124157,0.0123417,-12.9455,-0.150487,-0.0208745,-1.48244,1,-1
801651385190842368,211,0.0124157,0.0123417,-12.9455,0.12126,0.55412,-1.90953,1,-1
801651453910319104,211,0.0124157,0.0123417,-12.9455,0.0275691,-0.333481,32.6779,1,-1
801651522629795840,-211,0.0124157,0.0123417,-12.9455,2.21452,0.751029,-0.6413,-1,-1
801651591349272576,211,0.0124157,0.0123417,-12.9455,0.191512,-0.271077,0.426196,1,-1
801651660068749312,-211,0.0124157,0.0123417,-12.9455,0.629167,0.37251,0.615623,-1,-1
801651728788226048,-211,0.0124157,0.0123417,-12.9455,0.378092,1.10519,2.51506,-1,-1
801651797507702784,211,0.0124157,0.0123417,-12.9455,-0.00155956,-0.529598,5.5622,1,-1
801651866227179520,-211,0.0124157,0.0123417,-12.9455,-0.264432,-0.0486109,4.50168,-1,-1
801651934946656256,211,0.0124157,0.0123417,-12.9455,1.04061,-0.0215909,3.88155,1,-1
801652003666132992,211,0.0124157,0.0123417,-12.9455,-0.12396,0.211712,0.0657809,1,-1
801652072385609728,-211,0.0124157,0.0123417,-12.9455,0.408724,-0.329362,0.607197,-1,-1
801652141105086464,-211,0.0124157,0.0123417,-12.9455,-0.289117,-0.0243133,0.271694,-1,-1
801652209824563200,2112,0.0124157,0.0123417,-12.9455,-0.920596,-0.233009,1.19992,0,-1
801652278544039936,-211,0.0124157,0.0123417,-12.9455,-0.159054,-0.192602,0.295184,-1,-1
801652347263516672,-2112,0.0124157,0.0123417,-12.9455,-2.70363,-0.110445,4.04834,0,-1
801652415982993408,211,0.0124157,0.0123417,-12.9455,-1.22298,0.0285218,1.84904,1,-1
801652484702470144,-211,0.0124157,0.0123417,-12.9455,-0.881484,0.216773,1.14428,-1,-1
801652553421946880,211,0.0124157,0.0123417,-12.9455,0.87394,-0.753364,-126.092,1,-1
801652622141423616,321,0.0124157,0.0123417,-12.9455,1.08521,0.0287691,-116.638,1,-1
801652690860900352,-211,0.0124157,0.0123417,-12.9455,1.50092,0.0784758,-195.323,-1,-1
801652759580377088,211,0.0124157,0.0123417,-12.9455,0.0768709,-0.358137,-13.1859,1,-1
801652828299853824,-211,0.0124157,0.0123417,-12.9455,0.467449,-0.0369227,-42.9173,-1,-1
801652897019330560,321,0.0124157,0.0123417,-12.9455,0.125642,0.0302195,-41.5449,1,-1
801652965738807296,-211,0.0124157,0.0123417,-12.9455,0.14062,0.00142561,-87.384,-1,-1
801653034458284032,211,0.0124157,0.0123417,-12.9455,0.394474,-0.0344694,-11.35,1,-1
801653103177760768,-211,0.0124157,0.0123417,-12.9455,-0.302605,-0.488816,-10.3479,-1,-1
801653171897237504,-321,0.0124157,0.0123417,-12.9455,-0.244699,0.493861,88.1644,-1,-1
801653240616714240,211,0.0124157,0.0123417,-12.9455,0.170213,0.0469095,20.9106,1,-1
801653309336190976,-211,0.0124157,0.0123417,-12.9455,-0.274268,0.243091,-3.89375,-1,-1
801653378055667712,-211,0.0124157,0.0123417,-12.9455,-0.176747,-0.0693169,-0.99473,-1,-1
801653446775144448,321,0.0124157,0.0123417,-12.9455,-0.223487,-0.22989,-1.59548,1,-1
801653515494621184,2212,0.0124157,0.0123417,-12.9455,0.0773756,0.346907,91.1965,1,-1
801653584214097920,-211,0.0124157,0.0123417,-12.9455,0.128022,0.0492316,16.9051,-1,-1
801653652933574656,321,0.0124157,0.0123417,-12.9455,-0.0738089,-0.00388335,2.92153,1,-1
801653721653051392,211,0.0124157,0.0123417,-12.9455,-0.509553,0.841944,0.338555,1,-1
801653790372528128,-211,0.0124157,0.0123417,-12.9455,0.0803991,0.0260792,9.37116,-1,-1
801653859092004864,211,0.0124157,0.0123417,-12.9455,-0.257275,-0.262384,7.79642,1,-1
801653927811481600,-211,0.0124157,0.0123417,-12.9455,0.377115,0.216877,23.3313,-1,-1
801653996530958336,-211,0.0124157,0.0123417,-12.9455,0.0967324,-0.012227,-0.027107,-1,-1
801654065250435072,211,0.0124157,0.0123417,-12.9455,-0.296104,0.586716,-0.262232,1,-1
801654133969911808,-211,0.0124157,0.0123417,-12.9455,-0.62676,0.0253228,-0.448113,-1,-1
801654202689388544,211,0.0124157,0.0123417,-12.9455,-0.696902,-0.387408,-3.15956,1,-1
801654271408865280,-211,0.0124157,0.0123417,-12.9455,-1.55335,-0.150502,-2.05251,-1,-1
801654340128342016,-211,0.0124157,0.0123417,-12.9455,0.895206,-1.03979,-253.934,-1,-1
801654408847818752,-211,0.0124157,0.0123417,-12.9455,0.448777,0.0196175,-45.759,-1,-1
801654477567295488,211,0.0124157,0.0123417,-12.9455,-0.181756,-0.259921,-12.0534,1,-1
801654546286772224,-211,0.0124157,0.0123417,-12.9455,0.164258,-0.425126,-0.638545,-1,-1
801654615006248960,-211,0.0124157,0.0123417,-12.9455,0.168309,-0.0680993,0.0478587,-1,-1
801654683725725696,211,0.0124157,0.0123417,-12.9455,-0.146444,-0.236399,-0.162953,1,-1
801654752445202432,-2212,0.0124157,0.0123417,-12.9455,0.237313,0.04071,6.11473,-1,-1
801654821164679168,-211,0.0124157,0.0123417,-12.9455,0.358772,-0.0657362,2.56666,-1,-1
801654889884155904,211,0.0124157,0.0123417,-12.9455,0.440857,-0.0428159,0.192225,1,-1
801654958603632640,-211,0.0124157,0.0123417,-12.9455,0.274378,0.487586,-0.176812,-1,-1
801655027323109376,211,0.0124157,0.0123417,-12.9455,-0.292087,0.523522,0.221131,1,-1
801655096042586112,211,0.0124157,0.0123417,-12.9455,0.0648746,-0.10561,0.38954,1,-1
801655164762062848,-211,0.0124157,0.0123417,-12.9455,-0.360486,0.678895,0.893953,-1,-1
801655233481539584,211,0.0124157,0.0123417,-12.9455,0.072798,1.45557,4.82701,1,-1
801655302201016320,-211,0.0124157,0.0123417,-12.9455,-0.0408886,0.177088,2.95415,-1,-1
801655370920493056,211,0.0124157,0.0123417,-12.9455,0.170414,0.146112,1.51036,1,-1
801655439639969792,211,0.0124157,0.0123417,-12.9455,-0.548473,0.463595,37.1936,1,-1
801655508359446528,-211,0.0124157,0.0123417,-12.9455,-0.312635,-0.188564,20.941,-1,-1
801655577078923264,211,0.0124157,0.0123417,-12.9455,-0.775494,0.470798,71.184,1,-1
801655645798400000,-2212,0.0124157,0.0123417,-12.9455,-0.287663,0.333484,192.786,-1,-1
801655714517876736,211,0.0124157,0.0123417,-12.9455,-0.214654,-0.217644,153.445,1,-1
801655783237353472,-211,0.0124157,0.0123417,-12.9455,0.111926,-0.322705,189.284,-1,-1
801655851956830208,211,0.0124157,0.0123417,-12.9455,0.352734,-0.123323,39.4472,1,-1
801655920676306944,211,0.0124157,0.0123417,-12.9455,0.107422,-0.397292,41.1656,1,-1
801655989395783680,-211,0.0124157,0.0123417,-12.9455,0.624625,-0.443402,75.3087,-1,-1
801656058115260416,211,0.0124157,0.0123417,-12.9455,0.0989565,-0.0323116,25.2022,1,-1
801656126834737152,-211,0.0124157,0.0123417,-12.9455,1.26309,-1.546,135.23,-1,-1
801656195554213888,130,0.0124157,0.0123417,-12.9455,0.264591,0.522355,-2.14508,0,-1
801656264273690624,211,0.0124157,0.0123417,-12.9455,1.33645,-0.861048,-55.5499,1,-1
801656332993167360,-211,0.0124157,0.0123417,-12.9455,0.58101,-0.378772,-16.0936,-1,-1
801656401712644096,211,0.0124157,0.0123417,-12.9455,0.0071788,-0.0315718,-8.49679,1,-1
801656470432120832,-211,0.0124157,0.0123417,-12.9455,-0.0570284,0.106841,-41.3511,-1,-1
801656539151597568,211,0.0124157,0.0123417,-12.9455,0.152379,-0.0127678,-0.0011707,1,-1
801656607871074304,-211,0.0124157,0.0123417,-12.9455,0.329174,-0.239441,0.345841,-1,-1
801656676590551040,211,0.0124157,0.0123417,-12.9455,0.129557,-0.0602657,-0.196359,1,-1
801656745310027776,-211,0.0124157,0.0123417,-12.9455,-0.373963,-0.446547,-0.600691,-1,-1
801656814029504512,22,0.0124157,0.0123417,-12.9455,-0.16793,-0.780478,0.213219,0,-1
801656882748981248,211,0.0124157,0.0123417,-12.9455,0.588499,-0.926438,-1.67631,1,-1
801656951468457984,-211,0.0124157,0.0123417,-12.9455,0.106094,-0.28804,-0.164391,-1,-1
801657020187934720,211,0.0124157,0.0123417,-12.9455,-0.328931,-0.148245,-28.3953,1,-1
801657088907411456,-211,0.0124157,0.0123417,-12.9455,-0.170748,0.175062,-20.2575,-1,-1
801657157626888192,22,0.0124157,0.0123417,-12.9455,-0.244471,0.333176,-0.274058,0,-1
801657226346364928,211,0.0124157,0.0123417,-12.9455,-0.0889236,0.182909,-0.564937,1,-1
801657295065841664,-211,0.0124157,0.0123417,-12.9455,0.00440057,0.337253,-2.63478,-1,-1
801657363785318400,211,0.0124157,0.0123417,-12.9455,-0.725051,-0.650826,-11.1413,1,-1
801657432504795136,-211,0.0124157,0.0123417,-12.9455,0.029265,-0.355938,-6.1285,-1,-1
801657501224271872,130,0.0124157,0.0123417,-12.9455,0.175245,-0.628737,-7.31773,0,-1
801657569943748608,211,0.0124157,0.0123417,-12.9455,0.544108,0.263403,0.163869,1,-1
801657638663225344,-211,0.0124157,0.0123417,-12.9455,0.223332,-0.034758,0.0396685,-1,-1
801657707382702080,211,0.0124157,0.0123417,-12.9455,1.63333,-0.341671,9.2396,1,-1
801657776102178816,-211,0.0124157,0.0123417,-12.9455,0.175366,-0.0921721,0.884471,-1,-1
801657844821655552,211,0.0124157,0.0123417,-12.9455,-0.17227,-0.0941283,0.614675,1,-1
801657913541132288,-211,0.0124157,0.0123417,-12.9455,-0.236874,-0.058933,0.113746,-1,-1
801657982260609024,211,0.0124157,0.0123417,-12.9455,-0.35155,0.0131984,0.183198,1,-1
