particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
684547143360618496,22,0.00487185,0.00201516,-12.5635,0.134142,-0.0273619,0.0301947,0,-1
684547212080095232,22,0.00487185,0.00201516,-12.5635,0.454795,-0.206719,0.366049,0,-1
684547143360622592,211,-8.30686,3.40621,513.139,-0.274965,-0.0899215,9.47132,1,-1
684547212080099328,-211,-8.30686,3.40621,513.139,0.0353661,0.188053,5.68315,-1,-1
684547143360626688,211,1.02059,-5.25576,-15.1857,0.00845782,-0.523084,-0.0656163,1,-1
684547212080103424,-211,1.02059,-5.25576,-15.1857,0.241634,-0.771356,-0.579932,-1,-1
684547143360630784,211,4.38892,11.0027,-12.2127,0.0606847,0.703633,0.0392269,1,-1
684547212080107520,-211,4.38892,11.0027,-12.2127,0.400964,0.454724,-0.00227937,-1,-1
684547143360634880,211,12.6922,43.0691,5301.71,-0.137809,0.178434,16.5232,1,-1
684547212080111616,-211,12.6922,43.0691,5301.71,0.265423,0.254748,36.9295,-1,-1
684547143360638976,22,0.00481287,0.0021565,-12.5635,-0.00984552,-0.00532487,0.0454298,0,-1
684547212080115712,22,0.00481287,0.0021565,-12.5635,0.171354,0.259528,0.346716,0,-1
684547143360643072,22,0.00483405,0.00204901,-12.563,0.0872958,-0.0686022,0.748649,0,-1
684547212080119808,22,0.00483405,0.00204901,-12.563,0.377901,-0.00817037,3.06096,0,-1
684547143360647168,22,0.00479124,0.00206665,-12.5635,0.0261338,0.0189132,0.0492037,0,-1
684547212080123904,22,0.00479124,0.00206665,-12.5635,0.58077,0.0513237,2.14734,0,-1
684547143360651264,22,0.0047074,0.00206784,-12.5636,-0.0122332,0.0448878,0.0938148,0,-1
684547212080128000,22,0.0047074,0.00206784,-12.5636,-0.200145,-0.0198863,0.214676,0,-1
684547143360655360,22,0.00475235,0.00207142,-12.5636,-0.0119348,0.0496473,0.160129,0,-1
684547212080132096,22,0.00475235,0.00207142,-12.5636,0.00286852,0.106142,0.0248829,0,-1
684547143360659456,22,0.00460842,0.00211577,-12.5634,-0.158279,0.10522,0.366961,0,-1
684547212080136192,22,0.00460842,0.00211577,-12.5634,-0.124739,-0.000815078,0.105835,0,-1
684547143360663552,22,0.0048575,0.0020819,-12.5623,0.210717,-0.00673528,1.88075,0,-1
684547212080140288,22,0.0048575,0.0020819,-12.5623,0.0733877,0.0596409,1.60481,0,-1
684547143360667648,22,0.00477792,0.00207794,-12.5634,0.213472,0.0693791,1.7882,0,-1
684547212080144384,22,0.00477792,0.00207794,-12.5634,0.0487431,0.0958154,0.566895,0,-1
684547143360671744,22,0.00477083,0.00206902,-12.5635,0.152152,-0.010662,0.662437,0,-1
684547212080148480,22,0.00477083,0.00206902,-12.5635,0.178173,0.134157,1.20339,0,-1
684547143360675840,22,7.70663,-1.08621,46.2198,-0.0231513,-0.0733627,0.239102,0,-1
684547212080152576,22,7.70663,-1.08621,46.2198,0.0499181,0.0206061,0.469266,0,-1
684547143360679936,22,0.00476592,0.00205534,-12.5463,0.0642263,0.0103246,74.2559,0,-1
684547212080156672,22,0.00476592,0.00205534,-12.5463,-0.00263623,-0.0440065,8.76081,0,-1
684547143360684032,22,0.00461491,0.00210765,-12.5245,-0.763078,0.216606,207.644,0,-1
684547212080160768,22,0.00461491,0.00210765,-12.5245,-0.041542,0.0470852,20.4643,0,-1
684547143360688128,22,0.0047578,0.00206473,-12.5573,0.0770416,-0.0217892,25.7494,0,-1
684547212080164864,22,0.0047578,0.00206473,-12.5573,-0.0277359,0.0462849,40.478,0,-1
684547143360692224,22,0.00474516,0.0020592,-12.5635,-0.0964727,0.0123223,0.75754,0,-1
684547212080168960,22,0.00474516,0.0020592,-12.5635,0.0358502,-0.0366851,0.534658,0,-1
684547143360696320,22,0.00476706,0.00206472,-12.5692,-0.0162817,0.030468,-15.7325,0,-1
684547212080173056,22,0.00476706,0.00206472,-12.5692,0.150911,-0.0099305,-36.13,0,-1
684547143360700416,22,0.00475202,0.00207001,-12.5714,0.012391,0.0408127,-7.6333,0,-1
684547212080177152,22,0.00475202,0.00207001,-12.5714,-0.0280926,0.0578864,-91.9108,0,-1
684547143360704512,22,0.00475395,0.00206588,-12.5674,0.0710153,0.123699,-85.7474,0,-1
684547212080181248,22,0.00475395,0.00206588,-12.5674,-0.0345297,0.0346585,-81.6681,0,-1
684547143360708608,22,0.00468962,0.0021465,-12.5854,-0.0657439,0.109225,-39.8388,0,-1
684547212080185344,22,0.00468962,0.0021465,-12.5854,-0.141044,0.164971,-31.2509,0,-1
684547143360712704,22,0.0046883,0.00199034,-12.569,-0.0772404,-0.17703,-11.6868,0,-1
684547212080189440,22,0.0046883,0.00199034,-12.569,-0.273613,-0.213189,-17.6773,0,-1
684547143360716800,-2212,-4.40001,-0.65739,-33.7478,-0.570517,-0.0881118,-2.3791,-1,-1
684547212080193536,211,-4.40001,-0.65739,-33.7478,-0.0657524,-0.00714638,-0.680956,1,-1
684547143360720896,22,0.0048045,0.00208819,-12.5636,0.0530905,0.0789992,0.0752882,0,-1
684547212080197632,22,0.0048045,0.00208819,-12.5636,0.117403,0.00655948,-0.0187398,0,-1
684547143360724992,22,0.00475202,0.00206251,-12.5636,-0.078436,-0.0313,0.00648476,0,-1
684547212080201728,22,0.00475202,0.00206251,-12.5636,0.031231,0.0374007,-0.0381605,0,-1
684547143360729088,211,0.00475307,0.00206241,-12.5636,-0.0847774,0.132582,0.0720067,1,-1
684547212080205824,-211,0.00475307,0.00206241,-12.5636,0.102234,0.24828,-0.137475,-1,-1
684547143360733184,22,0.00475356,0.00205754,-12.5637,-0.0219117,-0.142152,-1.75698,0,-1
684547212080209920,22,0.00475356,0.00205754,-12.5637,0.0403939,0.00715014,-0.96506,0,-1
684547143360737280,22,0.00475668,0.00205823,-12.5644,-0.0235185,0.0257318,-2.53667,0,-1
684547212080214016,22,0.00475668,0.00205823,-12.5644,0.0858738,-0.0972714,-11.1684,0,-1
684547143360741376,22,0.00474122,0.00204809,-12.5663,-0.186672,-0.138979,-27.9524,0,-1
684547212080218112,22,0.00474122,0.00204809,-12.5663,-0.00547634,-0.0927337,-15.9619,0,-1
684547143360745472,22,0.00474682,0.00206506,-12.5636,0.0139705,0.0565342,-0.0148112,0,-1
684547212080222208,22,0.00474682,0.00206506,-12.5636,-0.0854547,-0.0258341,-0.0959995,0,-1
684547143360749568,22,0.00479131,0.00187905,-12.5635,0.0582908,-0.040024,0.0309331,0,-1
684547212080226304,22,0.00479131,0.00187905,-12.5635,0.00255048,-0.251613,0.236182,0,-1
684547143360753664,22,0.00474682,0.00200494,-12.5697,-0.0666099,-0.24726,-21.9398,0,-1
684547212080230400,22,0.00474682,0.00200494,-12.5697,0.0363024,-0.0318394,-7.44791,0,-1
684547143360757760,22,0.00475233,0.00206196,-12.5637,-0.0701323,-0.0636589,-9.50979,0,-1
684547212080234496,22,0.00475233,0.00206196,-12.5637,-0.106259,-0.0298356,-3.43886,0,-1
684547143360761856,22,0.00475133,0.00205038,-12.5657,0.0357212,-0.0357622,-2.49324,0,-1
684547212080238592,22,0.00475133,0.00205038,-12.5657,-0.0533239,-0.0862894,-18.7514,0,-1
684547143360765952,22,0.00476453,0.00210482,-12.5636,-0.00350134,0.0249599,0.0875953,0,-1
684547212080242688,22,0.00476453,0.00210482,-12.5636,0.0694341,0.219217,0.0953453,0,-1
684547143360770048,22,0.00479321,0.00207339,-12.5637,0.0916059,-0.0444578,-0.0733393,0,-1
684547212080246784,22,0.00479321,0.00207339,-12.5637,0.070696,0.0888814,-0.0668208,0,-1
684547143360774144,2212,-5.50165,10.2438,-32591.7,-0.135969,0.143807,-616.644,1,-1
684547212080250880,-211,-5.50165,10.2438,-32591.7,0.00978991,0.0610624,-50.5132,-1,-1
684547143360778240,22,1.24546,-2.84728,-16.8189,0.246552,-0.324451,-0.749794,0,-1
684547212080254976,22,1.24546,-2.84728,-16.8189,0.091067,-0.0563245,-0.101287,0,-1
684547143360782336,22,1.24544,-2.84729,-16.8188,-0.0114883,-0.322933,-0.312791,0,-1
684547212080259072,22,1.24544,-2.84729,-16.8188,0.014988,-0.0796933,-0.00606591,0,-1
684547143360786432,22,57.3396,13.3639,-283.605,0.146975,0.0467139,-1.28231,0,-1
684547212080263168,22,57.3396,13.3639,-283.605,0.285331,0.0419528,-1.29199,0,-1
684547143360790528,22,57.3396,13.3639,-283.605,0.184108,0.0824875,-0.402542,0,-1
684547212080267264,22,57.3396,13.3639,-283.605,0.0150812,-0.0239849,-0.00846083,0,-1
684547143360794624,22,24.393,18.3204,-41.8863,-0.0267311,0.0713964,-0.116248,0,-1
684547212080271360,22,24.393,18.3204,-41.8863,0.0911358,0.0214771,-0.0672836,0,-1
684547143360798720,22,24.3935,18.3208,-41.8869,0.022402,0.0437275,-0.0538219,0,-1
684547212080275456,22,24.3935,18.3208,-41.8869,1.18314,0.817272,-1.28954,0,-1
684547143360802816,22,0.004757,0.00207507,-12.5636,-0.0400587,0.0935643,-0.0621123,0,-1
684547212080279552,22,0.004757,0.00207507,-12.5636,0.0776825,0.0278477,-0.0301306,0,-1
689050742987685888,-211,-0.0282422,-0.00513072,-50.2942,0.468063,-0.351271,97.7939,-1,-1
689050811707162624,321,-0.0282422,-0.00513072,-50.2942,0.171506,0.15279,6.92833,1,-1
689050880426639360,-211,-0.0282422,-0.00513072,-50.2942,-0.245171,-0.326362,4.52014,-1,-1
689050949146116096,211,-0.0282422,-0.00513072,-50.2942,-0.0645491,-0.175295,3.47783,1,-1
689051017865592832,-211,-0.0282422,-0.00513072,-50.2942,0.318078,0.0646212,0.160432,-1,-1
689051086585069568,321,-0.0282422,-0.00513072,-50.2942,-0.236731,0.955183,5.93744,1,-1
689051155304546304,-321,-0.0282422,-0.00513072,-50.2942,1.73793,1.46539,3.28513,-1,-1
689051224024023040,211,-0.0282422,-0.00513072,-50.2942,1.24485,0.558396,1.37167,1,-1
689051292743499776,-211,-0.0282422,-0.00513072,-50.2942,0.351523,0.291668,0.82675,-1,-1
689051361462976512,211,-0.0282422,-0.00513072,-50.2942,1.13183,1.04122,-2.70419,1,-1
689051430182453248,-211,-0.0282422,-0.00513072,-50.2942,-0.606907,0.180222,-5.41815,-1,-1
689051498901929984,-211,-0.0282422,-0.00513072,-50.2942,-0.348128,0.0183552,-6.57202,-1,-1
689051567621406720,211,-0.0282422,-0.00513072,-50.2942,-0.349519,0.272663,-9.2178,1,-1
689051636340883456,-211,-0.0282422,-0.00513072,-50.2942,0.415982,0.0527687,-20.0252,-1,-1
689051705060360192,211,-0.0282422,-0.00513072,-50.2942,-0.0325423,-0.389447,-1414.22,1,-1
689051773779836928,-211,-0.0282422,-0.00513072,-50.2942,0.0137638,0.25477,-293.955,-1,-1
689051842499313664,211,-0.0282422,-0.00513072,-50.2942,-0.118918,0.199194,-48.1597,1,-1
689051911218790400,-211,-0.0282422,-0.00513072,-50.2942,-0.0219753,-0.346683,-332.077,-1,-1
689051979938267136,211,-0.0282422,-0.00513072,-50.2942,-0.19718,0.375412,-133.45,1,-1
689052048657743872,2212,-0.0282422,-0.00513072,-50.2942,-0.0930549,-0.236065,-7.84768,1,-1
689052117377220608,-2212,-0.0282422,-0.00513072,-50.2942,0.18376,-0.119307,-19.2468,-1,-1
689052186096697344,2112,-0.0282422,-0.00513072,-50.2942,-0.80763,-1.34451,-2.43041,0,-1
689052254816174080,-2112,-0.0282422,-0.00513072,-50.2942,-0.754327,-0.950005,-0.758698,0,-1
689052323535650816,211,-0.0282422,-0.00513072,-50.2942,0.149201,0.273358,-0.172158,1,-1
689052392255127552,-2212,-0.0282422,-0.00513072,-50.2942,-0.370183,-0.0990688,-0.279413,-1,-1
689052460974604288,211,-0.0282422,-0.00513072,-50.2942,0.0262233,0.105142,0.182006,1,-1
689052529694081024,-321,-0.0282422,-0.00513072,-50.2942,0.265237,-0.516958,1.98614,-1,-1
689052598413557760,211,-0.0282422,-0.00513072,-50.2942,-0.213716,0.239621,0.967333,1,-1
689052667133034496,-211,-0.0282422,-0.00513072,-50.2942,0.0211308,-0.39898,27.8939,-1,-1
689052735852511232,211,-0.0282422,-0.00513072,-50.2942,-0.0804135,0.549244,11.9046,1,-1
689052804571987968,2112,-0.0282422,-0.00513072,-50.2942,-0.336612,-0.345949,96.4095,0,-1
689052873291464704,-2212,-0.0282422,-0.00513072,-50.2942,0.181444,-0.213187,144.451,-1,-1
689052942010941440,321,-0.0282422,-0.00513072,-50.2942,0.0520581,-0.241907,97.7851,1,-1
689053010730418176,-321,-0.0282422,-0.00513072,-50.2942,-0.554767,0.247804,618.804,-1,-1
689053079449894912,211,-0.0282422,-0.00513072,-50.2942,0.357428,0.354533,5.71922,1,-1
689053148169371648,-211,-0.0282422,-0.00513072,-50.2942,-0.361603,0.191374,2.62055,-1,-1
689053216888848384,211,-0.0282422,-0.00513072,-50.2942,-0.371119,0.293401,5.28642,1,-1
689053285608325120,-211,-0.0282422,-0.00513072,-50.2942,0.145185,-0.241556,2.27652,-1,-1
689053354327801856,211,-0.0282422,-0.00513072,-50.2942,0.799686,0.177631,1.44379,1,-1
689053423047278592,-211,-0.0282422,-0.00513072,-50.2942,0.0413862,0.40088,1.16405,-1,-1
689053491766755328,-211,-0.0282422,-0.00513072,-50.2942,0.28795,0.397284,-0.10193,-1,-1
689053560486232064,211,-0.0282422,-0.00513072,-50.2942,0.135868,0.0335946,-1.02346,1,-1
689053629205708800,-211,-0.0282422,-0.00513072,-50.2942,0.317867,-0.0365669,0.0686227,-1,-1
689053697925185536,211,-0.0282422,-0.00513072,-50.2942,0.280586,0.197956,-0.996968,1,-1
689053766644662272,211,-0.0282422,-0.00513072,-50.2942,0.241473,-0.129676,-17.8312,1,-1
689053835364139008,-211,-0.0282422,-0.00513072,-50.2942,0.00843144,0.315466,-7.65896,-1,-1
689053904083615744,211,-0.0282422,-0.00513072,-50.2942,-0.383171,-0.0915051,-35.2294,1,-1
689053972803092480,2112,-0.0282422,-0.00513072,-50.2942,-0.256959,-0.437458,-695.353,0,-1
689054041522569216,-211,-0.0282422,-0.00513072,-50.2942,0.27353,0.313573,-194.073,-1,-1
689054110242045952,211,-0.0282422,-0.00513072,-50.2942,-0.530905,-0.296888,-1.02057,1,-1
689054178961522688,-211,-0.0282422,-0.00513072,-50.2942,-0.0147284,0.155157,-5.51247,-1,-1
689054247680999424,211,-0.0282422,-0.00513072,-50.2942,-0.343697,-0.415274,-1.30615,1,-1
689054316400476160,2112,-0.0282422,-0.00513072,-50.2942,-0.208131,-0.392177,0.527024,0,-1
689054385119952896,-211,-0.0282422,-0.00513072,-50.2942,-0.234733,0.00338751,-0.0768324,-1,-1
689054453839429632,321,-0.0282422,-0.00513072,-50.2942,-0.56168,-0.163118,0.446067,1,-1
689054522558906368,-211,-0.0282422,-0.00513072,-50.2942,0.0431478,-0.257459,0.0105729,-1,-1
689054591278383104,211,-0.0282422,-0.00513072,-50.2942,-0.0342716,-0.10427,3.26514,1,-1
689054659997859840,-211,-0.0282422,-0.00513072,-50.2942,0.0845242,-0.0669242,0.105673,-1,-1
689054728717336576,2212,-0.0282422,-0.00513072,-50.2942,-0.244823,0.0263975,3244.87,1,-1
689054797436813312,211,-0.0282422,-0.00513072,-50.2942,-0.0801127,-0.150343,276.471,1,-1
689054866156290048,211,-0.0282422,-0.00513072,-50.2942,1.46295,0.224787,406.155,1,-1
689054934875766784,-211,-0.0282422,-0.00513072,-50.2942,0.558621,-0.0794101,90.3147,-1,-1
689055003595243520,211,-0.0282422,-0.00513072,-50.2942,0.239599,-0.0272388,12.0073,1,-1
689055072314720256,-211,-0.0282422,-0.00513072,-50.2942,0.343418,-0.210973,67.9483,-1,-1
689055141034196992,211,-0.0282422,-0.00513072,-50.2942,0.177318,0.278715,25.1283,1,-1
689055209753673728,-211,-0.0282422,-0.00513072,-50.2942,-0.20309,0.804704,53.058,-1,-1
689055278473150464,211,-0.0282422,-0.00513072,-50.2942,0.0349111,0.0443127,1.80505,1,-1
689055347192627200,-211,-0.0282422,-0.00513072,-50.2942,-0.0237733,0.345239,1.14441,-1,-1
689055415912103936,211,-0.0282422,-0.00513072,-50.2942,-0.0342836,-0.238379,-0.232112,1,-1
689055484631580672,-211,-0.0282422,-0.00513072,-50.2942,-0.26203,0.0150096,-1.00187,-1,-1
689055553351057408,211,-0.0282422,-0.00513072,-50.2942,0.0532918,-0.153109,4.89419,1,-1
689055622070534144,-211,-0.0282422,-0.00513072,-50.2942,-0.271436,-0.232747,7.25338,-1,-1
689055690790010880,211,-0.0282422,-0.00513072,-50.2942,0.183648,-0.149269,320.452,1,-1
689055759509487616,-211,-0.0282422,-0.00513072,-50.2942,-0.0690617,-0.1796,211.332,-1,-1
689050742987689984,130,-0.0282422,-0.00513072,-50.2942,-0.271431,0.558859,-1008.14,0,-1
689050742987694080,130,-0.0282422,-0.00513072,-50.2942,0.218008,-0.341999,-164.687,0,-1
689050742987698176,22,-0.0285314,-0.00512888,-50.2886,-0.0303312,-0.00663798,0.239383,0,-1
689050811707174912,22,-0.0285314,-0.00512888,-50.2886,-0.575173,0.0104959,11.4735,0,-1
689050742987702272,22,-0.0284076,-0.0051334,-50.2923,-0.0295969,-0.0609837,0.6593,0,-1
689050811707179008,22,-0.0284076,-0.0051334,-50.2923,-0.112649,0.0586729,0.966987,0,-1
689050742987706368,22,-0.0282027,-0.00503215,-50.2939,0.0452228,0.00710135,0.0404304,0,-1
689050811707183104,22,-0.0282027,-0.00503215,-50.2939,0.0136857,0.139699,0.456959,0,-1
689050742987710464,22,-0.0282422,-0.00513076,-50.2942,-0.151593,-0.209889,-11.2993,0,-1
689050811707187200,22,-0.0282422,-0.00513076,-50.2942,0.37512,-0.457508,-13.164,0,-1
689050742987714560,22,-0.0281812,-0.00507177,-50.7673,0.0573222,0.125587,-956.153,0,-1
689050811707191296,22,-0.0281812,-0.00507177,-50.7673,0.151867,0.0763444,-664.775,0,-1
689050742987718656,22,-0.0282559,-0.00513152,-50.2943,-0.0262548,-0.00956085,-0.0895649,0,-1
689050811707195392,22,-0.0282559,-0.00513152,-50.2943,-0.335177,-0.0115814,-3.91707,0,-1
689050742987722752,22,-0.0282422,-0.00513069,-50.2942,0.204526,0.22913,12.9409,0,-1
689050811707199488,22,-0.0282422,-0.00513069,-50.2942,-0.0773107,-0.0782409,31.2342,0,-1
689050742987726848,22,-0.0282149,-0.00510376,-50.2785,0.0335029,0.0179436,37.8263,0,-1
689050811707203584,22,-0.0282149,-0.00510376,-50.2785,0.0519694,0.0664502,11.3811,0,-1
689050742987730944,22,-0.0283133,-0.00515368,-50.2922,-0.133807,-0.0559378,5.68983,0,-1
689050811707207680,22,-0.0283133,-0.00515368,-50.2922,-0.202551,-0.0527553,3.89828,0,-1
689050742987735040,22,-0.0282391,-0.00516161,-50.2935,0.0525515,-0.0973241,3.22971,0,-1
689050811707211776,22,-0.0282391,-0.00516161,-50.2935,-0.024792,-0.179632,2.60738,0,-1
689050742987739136,22,-0.028236,-0.00512191,-50.2939,0.0764325,0.199243,5.36182,0,-1
689050811707215872,22,-0.028236,-0.00512191,-50.2939,0.0741641,0.0128546,1.272,0,-1
689050742987743232,2212,-0.0274275,0.00368221,-50.3017,0.0518315,0.502929,-0.480055,1,-1
689050742987747328,22,-0.0282307,-0.0051288,-50.2942,0.0985397,0.0710451,-0.036626,0,-1
689050811707224064,22,-0.0282307,-0.0051288,-50.2942,0.0625219,-0.0442917,0.036704,0,-1
689050742987751424,-2112,80.341,148.001,-33.8027,0.514412,0.738492,0.112628,0,-1
689050742987755520,22,-0.0281125,-0.00507354,-50.2963,0.00741494,0.0370478,-0.863011,0,-1
689050811707232256,22,-0.0281125,-0.00507354,-50.2963,0.355121,0.122709,-5.01358,0,-1
689050742987759616,22,-0.0282557,-0.00514589,-50.3275,-0.0699798,-0.0702012,-81.4772,0,-1
689050811707236352,22,-0.0282557,-0.00514589,-50.3275,-0.136237,-0.161057,-426.173,0,-1
689050742987763712,22,-0.0282753,-0.00513949,-50.3053,-0.20612,0.0024913,-55.8302,0,-1
689050811707240448,22,-0.0282753,-0.00513949,-50.3053,-0.027907,-0.0645014,-22.6014,0,-1
689050742987767808,22,-0.0287938,-0.00561744,-50.295,-0.340713,-0.232613,-0.483567,0,-1
689050811707244544,22,-0.0287938,-0.00561744,-50.295,-0.924359,-0.883747,-1.3314,0,-1
689050742987771904,22,-0.0279915,-0.00504166,-50.2153,0.158037,0.0168392,38.8854,0,-1
689050811707248640,22,-0.0279915,-0.00504166,-50.2153,0.87698,0.350795,286.639,0,-1
689050742987776000,22,-0.0282245,-0.00516272,-50.2816,0.0288836,0.0344567,6.62913,0,-1
689050811707252736,22,-0.0282245,-0.00516272,-50.2816,0.0157141,-0.114931,25.0947,0,-1
689050742987780096,22,-0.0282804,-0.00508104,-50.2914,-0.053196,0.051444,6.11585,0,-1
689050811707256832,22,-0.0282804,-0.00508104,-50.2914,-0.0902772,0.135009,4.2546,0,-1
689050742987784192,22,-0.0282411,-0.00507238,-50.2937,-0.0452461,0.0461929,0.348523,0,-1
689050811707260928,22,-0.0282411,-0.00507238,-50.2937,0.0507222,0.239674,2.19512,0,-1
689050742987788288,22,-0.0282296,-0.00516326,-50.2943,0.00436512,-0.0161641,0.00143556,0,-1
689050811707265024,22,-0.0282296,-0.00516326,-50.2943,0.0492305,-0.122154,-0.606447,0,-1
689050742987792384,22,-0.0282447,-0.00512962,-50.2941,-0.0477011,0.0586746,1.53775,0,-1
689050811707269120,22,-0.0282447,-0.00512962,-50.2941,-0.197697,0.0510178,9.83267,0,-1
689050742987796480,22,-0.0281692,-0.00509685,-50.1768,0.178976,0.147418,277.941,0,-1
689050811707273216,22,-0.0281692,-0.00509685,-50.1768,0.157796,0.00878541,263.25,0,-1
689050742987800576,22,-0.0274286,0.00367734,-50.3017,0.048566,0.0238123,0.0397095,0,-1
689050811707277312,22,-0.0274286,0.00367734,-50.3017,-0.0577171,-0.0650442,0.0481467,0,-1
689050742987804672,22,80.341,148.001,-33.8027,-0.0204239,0.00884236,0.0358653,0,-1
689050811707281408,22,80.341,148.001,-33.8027,0.0236739,0.20598,-0.0422707,0,-1
689050742987808768,22,6.56216,-5.01671,-5868.71,0.126384,0.0254504,-22.7085,0,-1
689050811707285504,22,6.56216,-5.01671,-5868.71,0.110484,-0.0990049,-38.3651,0,-1
689050742987812864,22,6.56214,-5.01675,-5868.78,-0.0400312,-0.0446184,-99.5171,0,-1
689050811707289600,22,6.56214,-5.01675,-5868.78,0.0767521,-0.0898744,-80.9515,0,-1
689050742987816960,22,-153.099,-115.253,3431.68,-0.592879,-0.47687,14.953,0,-1
689050811707293696,22,-153.099,-115.253,3431.68,-0.456694,-0.529,13.2116,0,-1
689050742987821056,22,-153.1,-115.254,3431.7,-2.07319,-1.33114,42.7444,0,-1
689050811707297792,22,-153.1,-115.254,3431.7,-0.0119325,-0.023126,0.397524,0,-1
689050742987825152,22,3.19025,-5.25892,-1955.19,0.0206691,-0.0999563,-13.5487,0,-1
689050811707301888,22,3.19025,-5.25892,-1955.19,0.233172,-0.137121,-37.4666,0,-1
689050742987829248,22,3.19019,-5.25886,-1955.18,-0.0781757,0.0161139,-24.3278,0,-1
689050811707305984,22,3.19019,-5.25886,-1955.18,-0.0449472,0.00758097,-2.02475,0,-1
693554342615056384,-211,-0.0118507,-0.0138614,47.1851,-0.0363944,-0.435587,9.76904,-1,-1
693554411334533120,211,-0.0118507,-0.0138614,47.1851,0.00536105,0.0443659,1.85854,1,-1
693554480054009856,211,-0.0118507,-0.0138614,47.1851,-0.156764,-0.383643,-2.25503,1,-1
693554548773486592,-321,-0.0118507,-0.0138614,47.1851,-0.177187,0.338464,-1.08166,-1,-1
