hit_id,x,y,z,volume_id,layer_id,module_id
82785,-140.659,-475.193,751.918,13,6,1343
82786,-99.5472,-492.172,718,13,6,1343
82787,-98.3101,-486.146,710.8,13,6,1344
82788,-73.2536,-494.203,714.4,13,6,1344
82789,-82.2105,-491.323,739.728,13,6,1344
82790,-46.4894,-495.387,679.6,13,6,1345
82791,-41.5678,-496.542,724.668,13,6,1345
82792,-53.3431,-493.778,693.018,13,6,1345
82793,-11.0791,-496.826,667.6,13,6,1346
82794,75.8951,-492.09,667.6,13,6,1348
82795,76.6951,-492.081,667.6,13,6,1348
82796,64.4558,-492.217,703.891,13,6,1348
82797,102.603,-491.793,773.345,13,6,1348
82798,137.209,-482.368,743.138,13,6,1349
82799,127.195,-483.289,698.8,13,6,1349
82800,101.305,-485.669,763.6,13,6,1349
82801,105.766,-485.258,723.574,13,6,1349
82802,180.962,-468.827,769.6,13,6,1350
82803,135.564,-476.723,734.8,13,6,1350
82804,178.674,-462.929,759.587,13,6,1351
82805,196.334,-458.367,749.2,13,6,1351
82806,216.932,-446.501,736,13,6,1352
82807,229.028,-442.313,752.543,13,6,1352
82808,234.849,-440.297,714.4,13,6,1352
82809,228.196,-442.601,697.6,13,6,1352
82810,292.648,-402.2,716.783,13,6,1354
82811,296.803,-399.96,694.501,13,6,1354
82812,333.126,-371.474,695.2,13,6,1355
82813,317.215,-381.785,680.8,13,6,1355
82814,343.271,-364.9,740.8,13,6,1355
82815,365.488,-340.733,718,13,6,1356
82816,372.401,-335.417,749.2,13,6,1356
82817,378.44,-322.25,698.8,13,6,1357
82818,399.2,-294.951,721.842,13,6,1358
82819,420.817,-271.939,704.8,13,6,1358
82820,442.2,-236.112,696.4,13,6,1359
82821,450.778,-213.098,758.89,13,6,1360
82822,447.738,-217.609,707.2,13,6,1360
82823,437.096,-233.398,688,13,6,1360
82824,473.368,-163.863,766,13,6,1361
82825,483.712,-128.075,773.2,13,6,1362
82826,486.492,-122.045,714.4,13,6,1362
82827,484.214,-126.985,733.6,13,6,1362
82828,480.774,-120.585,706,13,6,1363
82829,496.923,-52.678,733.6,13,6,1364
82830,495.981,-56.0697,740.8,13,6,1364
82831,501.926,-0.188188,712,13,6,1365
82832,497.84,-21.3983,774.4,13,6,1365
82833,495.631,-32.8675,769.6,13,6,1365
82834,495.863,-0.194957,703.6,13,6,1366
82835,497.641,15.9474,671.2,13,6,1366
82836,498.071,19.8438,684.4,13,6,1366
82837,495.342,76.4104,680.267,13,6,1367
82838,489.206,84.5427,716.8,13,6,1368
82839,476.07,159.4,774.284,13,6,1369
82840,475.763,161.71,726.703,13,6,1369
82841,477.986,144.966,679.237,13,6,1369
82842,463.893,187.024,724.324,13,6,1370
82843,470.271,157.465,764.8,13,6,1370
82844,469.782,159.732,716.8,13,6,1370
82845,461.297,199.06,726.4,13,6,1370
82846,461.228,199.38,692.8,13,6,1370
82847,455.544,196.557,717.986,13,6,1371
82848,455.451,196.863,684.4,13,6,1371
82849,447.918,221.831,683.2,13,6,1371
82850,436.352,237.417,772,13,6,1372
82851,401.479,301.162,745.286,13,6,1373
82852,404.254,295.477,688,13,6,1373
82853,383.124,320.367,681.148,13,6,1374
82854,396.653,297.523,736,13,6,1374
82855,392.862,303.925,739.88,13,6,1374
82856,382.059,322.166,672.295,13,6,1374
82857,340.304,361.474,727.484,13,6,1376
82858,327.381,376.947,689.2,13,6,1376
82859,272.229,416.305,739.6,13,6,1378
82860,224.295,446.811,720.4,13,6,1379
82861,241.458,434.209,754,13,6,1379
82862,197.566,457.271,703.6,13,6,1380
82863,161.27,471.103,699.987,13,6,1381
82864,166.043,468.665,746.8,13,6,1381
82865,119.354,483.992,695.686,13,6,1382
82866,118.181,484.476,740.8,13,6,1382
82867,67.4655,496.064,761.2,13,6,1383
82868,77.2139,492.929,692.8,13,6,1383
82869,94.9591,487.223,714.4,13,6,1383
82870,93.0551,487.835,709.6,13,6,1383
82871,42.9062,496.228,763.6,13,6,1384
82872,46.0221,495.496,721.6,13,6,1384
82873,-62.9531,498.472,738.4,13,6,1386
82874,-48.5022,497.467,684.4,13,6,1386
82875,-40.436,496.906,715.6,13,6,1386
82876,-23.6821,495.741,737.2,13,6,1386
82877,-54.0887,497.856,721.147,13,6,1386
82878,-62.216,492.242,730,13,6,1387
82879,-105.925,485.244,743.2,13,6,1388
82880,-116.281,484.292,668.8,13,6,1388
82881,-122.894,483.684,685.6,13,6,1388
82882,-180.477,468.911,690.532,13,6,1389
82883,-149.829,474.242,706,13,6,1389
82884,-178.209,463.049,680.8,13,6,1390
82885,-180.146,462.549,720.4,13,6,1390
82886,-227.818,442.732,674.8,13,6,1391
82887,-241.426,438.02,743.2,13,6,1391
82888,-269.758,419.866,728.792,13,6,1392
82889,-327.352,375.216,704.8,13,6,1394
82890,-370.824,336.63,766,13,6,1395
82891,-366.567,339.904,761.2,13,6,1395
82892,-398.48,304.095,704.551,13,6,1396
82893,-390.654,311.185,752.43,13,6,1396
82894,-411.524,281.832,772.924,13,6,1397
82895,-393.887,300.607,696.4,13,6,1397
82896,-426.049,266.369,723.614,13,6,1397
82897,-437.282,242.274,668.8,13,6,1398
82898,-420.741,262.998,715.508,13,6,1398
82899,-423.935,258.996,770.8,13,6,1398
82900,-452.879,209.98,716.8,13,6,1399
82901,-465.522,177.808,772,13,6,1400
82902,-486.827,121.319,694,13,6,1401
82903,-484.482,126.404,739.6,13,6,1401
82904,-478.354,139.7,761.2,13,6,1401
82905,-483.712,128.075,730,13,6,1401
82906,-494.362,83.5198,751.6,13,6,1402
82907,-481.049,119.834,685.6,13,6,1402
82908,-494.872,82.1274,718,13,6,1402
82909,-490.935,92.8684,692.8,13,6,1402
82910,-488.622,82.5747,743.2,13,6,1403
82911,-489.025,81.1219,707.2,13,6,1403
82912,-500.959,5.20854,746.8,13,6,1404
82913,-491.64,-94.9698,817.4,13,6,1407
82914,-480.678,-147.228,815.049,13,6,1408
82915,-481.288,-142.629,772.743,13,6,1408
82916,-465.889,-191.842,831.8,13,6,1409
82917,-466.53,-188.87,864.536,13,6,1409
82918,-469.179,-176.593,819.217,13,6,1409
82919,-454.21,-211.246,799.4,13,6,1410
82920,-427.096,-269.156,835.074,13,6,1411
82921,-409.563,-291.363,824.6,13,6,1412
82922,-416.828,-276.482,803,13,6,1412
82923,-421.987,-265.914,825.8,13,6,1412
82924,-395.634,-305.065,859.39,13,6,1413
82925,-367.264,-339.504,777.8,13,6,1414
82926,-343.114,-362.737,799.4,13,6,1415
82927,-317.914,-383.976,871.4,13,6,1416
82928,-256.478,-433.874,793.4,13,6,1417
82929,-235.566,-442.216,818.6,13,6,1418
82930,-185.465,-468.221,839.263,13,6,1419
82931,-167.35,-471.329,795.8,13,6,1420
82932,-110.987,-490.657,780.2,13,6,1421
82933,-85.6919,-493.319,805.652,13,6,1422
82934,-86.225,-493.148,873.8,13,6,1422
82935,-88.6621,-492.364,859.4,13,6,1422
82936,-12.5674,-499.601,873.8,13,6,1424
82937,61.6723,-501.357,791,13,6,1425
82938,38.2888,-499.73,781.036,13,6,1425
82939,59.757,-501.223,843.868,13,6,1425
82940,37.4109,-499.669,869,13,6,1425
82941,98.615,-494.804,813.8,13,6,1426
82942,60.9373,-495.222,781.4,13,6,1426
82943,73.0966,-495.087,806.6,13,6,1426
82944,103.175,-494.753,778.536,13,6,1426
82945,59.0359,-495.244,834.2,13,6,1426
82946,97.4817,-488.999,804.839,13,6,1427
82947,182.059,-471.647,774.2,13,6,1428
82948,164.809,-474.647,829.4,13,6,1428
82949,162.996,-474.963,811.415,13,6,1428
82950,228.608,-445.597,849.615,13,6,1430
82951,255.218,-436.384,802.108,13,6,1430
82952,229.515,-445.283,798.2,13,6,1430
82953,252.003,-430.905,790.142,13,6,1431
82954,287.087,-415.494,822.2,13,6,1431
82955,253.614,-430.197,842.6,13,6,1431
82956,281.081,-418.132,809.221,13,6,1431
82957,320.857,-390.362,875,13,6,1432
82958,283.606,-410.444,812.6,13,6,1432
82959,294.591,-404.522,781.4,13,6,1432
82960,316.922,-385.51,863.991,13,6,1433
82961,360.549,-348.273,818.974,13,6,1434
82962,396.061,-310.29,840.2,13,6,1435
82963,401.614,-296.714,822.2,13,6,1436
82964,430.775,-255.182,840.2,13,6,1437
82965,441.704,-241.488,853.4,13,6,1437
82966,476.212,-164.857,770.6,13,6,1439
82967,467.699,-179.987,862.436,13,6,1439
82968,463.306,-187.796,807.566,13,6,1439
82969,480.975,-141.098,810.2,13,6,1440
82970,486.46,-129.2,776.6,13,6,1440
82971,479.628,-144.022,836.203,13,6,1440
82972,483.914,-134.722,835.4,13,6,1440
82973,496.862,-63.9855,843.8,13,6,1442
82974,502.518,-43.613,863,13,6,1442
82975,503.902,-38.6296,831.076,13,6,1442
82976,498.253,-58.9751,865.4,13,6,1442
82977,497.397,-62.0584,836.657,13,6,1442
82978,500.823,-21.5977,779,13,6,1443
82979,496.677,-43.1221,853.4,13,6,1443
82980,497.63,-38.173,821.492,13,6,1443
82981,498.614,-33.0669,773,13,6,1443
82982,497.659,54.1417,830.6,13,6,1445
82983,490.917,109.031,836.218,13,6,1446
82984,478.931,160.393,778.501,13,6,1447
82985,483.056,129.306,847.4,13,6,1447
82986,482.617,132.618,795.8,13,6,1447
82987,468.166,181.285,866.6,13,6,1448
82988,467.957,182.253,810.2,13,6,1448
82989,456.036,205.195,782.6,13,6,1449
82990,438.98,238.842,777.272,13,6,1450
82991,432.644,255.005,837.8,13,6,1450
82992,419.847,270.3,828.253,13,6,1451
82993,405.808,299.056,783.8,13,6,1451
82994,405.036,300.637,842.6,13,6,1451
82995,377.452,335.765,850.387,13,6,1452
82996,400.323,297.149,833,13,6,1452
82997,386.421,320.622,858.224,13,6,1452
82998,384.988,323.041,827.547,13,6,1452
82999,372.851,331.599,841.23,13,6,1453
83000,333.165,374.649,782.111,13,6,1454
83001,341.319,364.886,800.6,13,6,1454
83002,289.39,413.019,825.8,13,6,1455
83003,296.927,405.345,847.4,13,6,1455
83004,286.046,408.26,816.2,13,6,1456
83005,182.134,470.276,792.519,13,6,1458
83006,180.031,464.852,782.6,13,6,1459
83007,104.85,493.191,790.658,13,6,1460
83008,124.103,485.24,873.258,13,6,1460
83009,103.666,493.68,843.8,13,6,1460
83010,121.283,486.404,791.884,13,6,1460
83011,134.205,481.068,781.4,13,6,1460
83012,106.181,492.642,859.4,13,6,1460
83013,83.2548,494.103,796.833,13,6,1461
83014,102.447,487.931,834.802,13,6,1461
83015,-16.7793,504.036,799.4,13,6,1463
83016,-14.96,503.761,811.4,13,6,1463
83017,-16.5813,498.22,789.8,13,6,1464
83018,-55.8497,500.952,833,13,6,1464
83019,-29.51,499.12,815.795,13,6,1464
83020,-28.8716,499.075,873.8,13,6,1464
83021,-88.4556,494.917,876.2,13,6,1465
83022,-71.5253,495.105,824.615,13,6,1465
83023,-157.321,475.95,798.2,13,6,1467
83024,-160.553,475.388,836.6,13,6,1467
83025,-212.924,457.146,869.641,13,6,1468
83026,-194.954,461.787,833,13,6,1468
83027,-223.014,447.534,789.8,13,6,1469
83028,-235.109,443.346,838.843,13,6,1469
83029,-210.465,451.879,859.35,13,6,1469
83030,-237.679,442.456,877.4,13,6,1469
83031,-280.935,418.196,853.4,13,6,1470
83032,-310.858,395.753,784.926,13,6,1471
83033,-288.324,407.901,806.6,13,6,1471
83034,-338.577,371.477,801.8,13,6,1472
83035,-373.077,338.639,770.6,13,6,1473
83036,-355.349,352.272,866.6,13,6,1473
83037,-398.669,307.926,823.4,13,6,1474
83038,-386.693,318.776,791,13,6,1474
83039,-413.993,283.536,776.857,13,6,1475
83040,-410.297,287.47,782.6,13,6,1475
83041,-408.732,289.136,805.4,13,6,1475
83042,-441.671,241.53,871.792,13,6,1476
83043,-426.483,260.559,775,13,6,1476
83044,-444.725,227.387,831.8,13,6,1477
83045,-464.64,185.425,861.8,13,6,1478
83046,-476.133,164.997,828.2,13,6,1478
83047,-468.31,178.902,776.6,13,6,1478
83048,-470.21,175.525,852.2,13,6,1478
83049,-470.546,174.928,833,13,6,1478
83050,-488.201,125.423,794.6,13,6,1479
83051,-502.802,11.3224,858.2,13,6,1482
83052,-499.472,-32.5668,890.4,13,6,1483
83053,-496.625,-6.72319,888.157,13,6,1483
83054,-494.67,-53.3802,937.2,13,6,1484
83055,-495.503,-81.9281,974.4,13,6,1484
83056,-489.391,-80.9475,962.4,13,6,1485
83057,-488.257,-102.998,931.2,13,6,1485
83058,-477.225,-150.696,957.6,13,6,1486
83059,-476.102,-159.162,955.2,13,6,1486
83060,-470.321,-157.23,943.517,13,6,1487
83061,-461.874,-196.384,951.4,13,6,1487
83062,-469.191,-162.469,941.548,13,6,1487
83063,-449.373,-217.006,888.363,13,6,1488
83064,-456.306,-194.029,939.6,13,6,1488
83065,-416.606,-270.177,902.4,13,6,1490
83066,-376.8,-331.045,951.406,13,6,1491
83067,-385.606,-316.177,955.2,13,6,1491
83068,-364.778,-337.884,974.4,13,6,1492
83069,-372.396,-327.104,940.8,13,6,1492
83070,-354.052,-353.059,956.4,13,6,1492
83071,-319.74,-386.096,877.2,13,6,1493
83072,-335.688,-367,896.4,13,6,1493
83073,-304.788,-393.107,934.8,13,6,1494
83074,-305.741,-392.137,943.2,13,6,1494
83075,-278.396,-410.962,962.4,13,6,1495
83076,-278.094,-411.224,873.6,13,6,1495
83077,-220.049,-449.928,911.302,13,6,1496
83078,-236.686,-437.713,948.429,13,6,1496
83079,-230.173,-442.495,972,13,6,1496
83080,-177.072,-469.914,964.8,13,6,1497
83081,-203.081,-453.869,954,13,6,1497
83082,-193.276,-459.917,879.6,13,6,1497
83083,-174.927,-464.128,952.445,13,6,1498
83084,-148.761,-477.492,957.6,13,6,1498
83085,-170.104,-466.591,903.6,13,6,1498
83086,-128.606,-480.17,894,13,6,1499
83087,-124.392,-481.911,950.4,13,6,1499
83088,-83.2305,-490.995,943.927,13,6,1500
83089,-45.5548,-495.606,906,13,6,1501
83090,-25.4609,-500.323,885.289,13,6,1501
83091,8.39452,-499.769,922.8,13,6,1502
83092,3.94428,-499.096,899.717,13,6,1502
83093,70.4555,-492.15,946.8,13,6,1504
83094,156.686,-473.049,969.6,13,6,1506
83095,203.615,-456.487,929.627,13,6,1507
83096,190.525,-459.868,966,13,6,1507
83097,223.963,-444.066,926.4,13,6,1508
83098,225.324,-443.595,914.4,13,6,1508
83099,281.043,-414.909,885.6,13,6,1509
83100,254.208,-426.696,954,13,6,1509
83101,341.384,-366.123,946.874,13,6,1511
83102,344.271,-364.252,873.6,13,6,1511
83103,327.151,-375.346,961.2,13,6,1511
83104,358.83,-345.854,942,13,6,1512
83105,349.697,-352.876,975.6,13,6,1512
83106,377.966,-322.68,918.679,13,6,1513
83107,393.203,-308.876,919.2,13,6,1513
83108,376.247,-324.237,915.6,13,6,1513
83109,409.224,-284.281,930,13,6,1514
83110,424.944,-267.547,910.8,13,6,1514
83111,410.483,-282.94,956.411,13,6,1514
83112,419.743,-264.249,899.301,13,6,1515
83113,424.733,-257.996,900.608,13,6,1515
83114,456.769,-204.209,934.679,13,6,1516
83115,457.485,-203.147,892.528,13,6,1516
83116,455.284,-196.005,975.827,13,6,1517
83117,472.526,-152.341,904.8,13,6,1518
83118,478.99,-138.319,961.338,13,6,1518
83119,493.441,-86.0332,940.504,13,6,1519
83120,487.41,-102.483,907.2,13,6,1519
83121,484.381,-110.745,876.846,13,6,1519
83122,497.75,-21.8697,951.861,13,6,1521
83123,495.556,-33.2603,924,13,6,1521
83124,499.227,30.3403,946.8,13,6,1522
83125,496.66,7.04127,956.639,13,6,1522
83126,494.196,37.1472,973.2,13,6,1523
83127,494.63,52.0208,950.4,13,6,1523
83128,495.5,81.8481,894,13,6,1523
83129,487.517,117.379,977.29,13,6,1524
83130,489.395,80.8676,882,13,6,1524
83131,481.827,116.02,966.956,13,6,1525
83132,462.915,191.56,909.6,13,6,1526
83133,444.938,231.706,883.2,13,6,1527
83134,453.718,202.607,964.8,13,6,1527
83135,451.5,209.96,934.8,13,6,1527
83136,439.681,228.926,873.6,13,6,1528
83137,379.572,326.365,882,13,6,1530
83138,394.044,301.929,931.2,13,6,1530
83139,379.287,326.847,948,13,6,1530
83140,363.946,339.059,893.15,13,6,1531
83141,320.144,385.612,967.194,13,6,1532
83142,302.322,395.618,883.2,13,6,1533
83143,298.846,399.157,904.8,13,6,1533
83144,304.62,393.278,940.8,13,6,1533
83145,250.702,434.953,895.09,13,6,1534
83146,247.649,429.664,882.91,13,6,1535
83147,235.913,438.281,931.2,13,6,1535
83148,204.715,452.86,933.6,13,6,1536
83149,201.991,454.541,970.8,13,6,1536
83150,193.344,459.875,885.6,13,6,1536
83151,142.105,480.892,939.6,13,6,1537
83152,169.606,466.846,880.8,13,6,1537
83153,140.437,475.284,928.8,13,6,1538
83154,102.357,491.011,946.023,13,6,1538
83155,74.5483,493.786,873.959,13,6,1539
83156,101.128,485.24,934.8,13,6,1539
83157,49.2932,494.729,900,13,6,1540
83158,27.1837,499.918,976.376,13,6,1540
83159,-5.70507,499.362,952.623,13,6,1541
83160,-6.89159,499.542,895.2,13,6,1541
83161,-72.6153,492.126,944.4,13,6,1543
83162,-124.567,483.53,926.4,13,6,1544
83163,-109.51,484.914,968.4,13,6,1544
83164,-212.368,454.226,900.546,13,6,1546
83165,-209.902,448.935,889.422,13,6,1547
83166,-249.588,435.194,914.995,13,6,1547
83167,-242.711,437.575,961.2,13,6,1547
83168,-276.328,416.98,957.6,13,6,1548
83169,-246.591,430.042,902.4,13,6,1548
83170,-251.278,427.983,956.4,13,6,1548
83171,-254.721,426.471,924,13,6,1548
83172,-264.243,422.288,956.4,13,6,1548
83173,-313.07,391.191,961.2,13,6,1549
83174,-311.78,391.886,979.2,13,6,1549
83175,-339.504,367.341,902.4,13,6,1550
83176,-350.712,352.096,938.4,13,6,1551
83177,-394.481,307.718,889.275,13,6,1552
83178,-426.261,266.144,901.764,13,6,1553
83179,-420.94,262.748,889.2,13,6,1554
83180,-432.925,247.733,927.6,13,6,1554
83181,-428.027,253.869,930,13,6,1554
83182,-427.029,255.12,936,13,6,1554
83183,-459.691,199.874,916.8,13,6,1555
83184,-444.742,222.054,948,13,6,1555
83185,-454.42,197.539,904.452,13,6,1556
83186,-482.908,129.819,946.474,13,6,1557
83187,-494.526,61.3114,978,13,6,1559
83188,-493.785,42.4514,974.4,13,6,1560
83189,-502.706,-34.8346,1071.4,13,6,1561
83190,-498.075,-68.3756,1015,13,6,1562
83191,-498.135,-70.4547,1046.4,13,6,1562
83192,-498.485,-82.4496,980.2,13,6,1562
83193,-498.474,-82.0498,1016.2,13,6,1562
83194,-497.633,-53.227,988.6,13,6,1562
83195,-492.351,-81.1481,1004.2,13,6,1563
83196,-492.227,-83.5449,1022.2,13,6,1563
83197,-468.369,-180.346,991.525,13,6,1565
83198,-470.545,-170.259,1053.34,13,6,1565
83199,-449.08,-228.249,1022.2,13,6,1566
83200,-426.396,-270.944,1009,13,6,1567
83201,-421.145,-267.64,995.8,13,6,1568
83202,-366.941,-339.962,980.2,13,6,1570
83203,-325.165,-384.228,1031.8,13,6,1571
83204,-324.811,-384.652,1006.25,13,6,1571
83205,-265.911,-425.703,994.6,13,6,1573
83206,-264.218,-427.169,1015,13,6,1573
83207,-270.748,-421.512,1020.39,13,6,1573
83208,-256.901,-433.507,1048.6,13,6,1573
83209,-231.506,-445.196,977.8,13,6,1574
83210,-222.655,-451.695,1017.4,13,6,1574
83211,-245.948,-434.593,1027,13,6,1574
83212,-153.386,-478.461,1070.7,13,6,1576
83213,-165.568,-472.239,1052.84,13,6,1576
83214,-153.599,-478.352,1036.6,13,6,1576
83215,-91.0992,-491.58,1058.2,13,6,1578
83216,-46.0299,-498.542,1076.2,13,6,1579
83217,-53.1172,-496.878,1003,13,6,1579
83218,-44.2385,-498.962,1017.4,13,6,1579
83219,-37.3069,-500.589,1082.69,13,6,1579
83220,-31.5417,-501.942,1075,13,6,1579
83221,-2.60061,-501.107,991.936,13,6,1580
83222,0.563456,-501.585,1008.95,13,6,1580
83223,21.0508,-504.682,1022.2,13,6,1580
83224,12.8242,-503.438,1013.8,13,6,1580
83225,57.2031,-501.046,1058.62,13,6,1581
83226,20.8111,-498.514,1009.02,13,6,1581
83227,80.3761,-495.007,1023.63,13,6,1582
83228,56.5376,-495.271,1046.2,13,6,1582
83229,137.25,-485.343,1030.6,13,6,1583
83230,139.226,-485.162,1015,13,6,1583
83231,112.618,-487.607,1013.8,13,6,1583
83232,135.647,-479.72,1019.25,13,6,1584
83233,137.538,-479.391,1003,13,6,1584
83234,207.27,-458.606,999.4,13,6,1585
83235,351.861,-354.954,981.424,13,6,1590
83236,430.425,-255.619,997,13,6,1593
83237,463.504,-199.524,994.6,13,6,1594
83238,467.621,-180.127,1083.4,13,6,1595
83239,458.01,-197.208,982.6,13,6,1595
83240,489.943,-121.645,1043.8,13,6,1596
83241,484.071,-120.208,1031.73,13,6,1597
83242,503.036,37.8306,990.56,13,6,1600
83243,497.501,48.704,1038.21,13,6,1601
83244,497.169,37.3488,979,13,6,1601
83245,490.448,118.139,982.6,13,6,1602
83246,490.682,113.585,1061.8,13,6,1602
83247,490.477,117.58,1006.6,13,6,1602
83248,484.793,116.22,995.8,13,6,1603
83249,468.117,181.511,1061.85,13,6,1604
83250,410.042,290.384,1059.44,13,6,1607
83251,406.58,297.474,998.097,13,6,1607
83252,380.813,330.09,998.2,13,6,1608
83253,379.409,332.461,1030.6,13,6,1608
83254,374.975,328.594,1017.73,13,6,1609
83255,324.909,384.535,1045,13,6,1610
83256,272.381,420.098,1026.85,13,6,1612
83257,279.879,413.603,1046.2,13,6,1612
83258,231.761,445.009,1006.25,13,6,1613
83259,214.221,457.887,1035.16,13,6,1613
83260,182.673,469.944,1009.15,13,6,1614
83261,211.542,452.134,1020.72,13,6,1614
83262,203.235,457.259,976.6,13,6,1614
83263,177.431,473.178,1015.39,13,6,1614
83264,175.258,467.29,1004.2,13,6,1615
83265,107.438,492.123,991,13,6,1616
83266,27.3478,502.927,981.684,13,6,1618
83267,26.7148,503.075,1007.8,13,6,1618
83268,-0.00974447,501.501,999.4,13,6,1619
83269,12.8047,499.565,1026.53,13,6,1619
83270,-22.2976,504.87,1030.6,13,6,1619
83271,15.6524,499.134,992.644,13,6,1619
83272,-22.0082,498.598,1016.2,13,6,1620
83273,-31.8244,499.28,1060.6,13,6,1620
83274,-142.492,484.861,1036.6,13,6,1622
83275,-109.989,487.849,989.534,13,6,1622
83276,-180.257,471.96,1072.31,13,6,1623
83277,-140.691,478.842,1024.27,13,6,1623
83278,-161.735,475.182,1008.06,13,6,1623
83279,-178.068,466.149,1059.26,13,6,1624
83280,-239.796,441.723,1017.4,13,6,1625
83281,-248.641,438.661,1043.8,13,6,1625
83282,-248.715,438.635,991.205,13,6,1625
83283,-273.317,421.542,1073.8,13,6,1626
83284,-271.706,422.25,1078.6,13,6,1626
83285,-321.16,390.199,1046.2,13,6,1627
83286,-313.672,394.236,985,13,6,1627
83287,-317.19,385.336,1033,13,6,1628
83288,-388.412,317.218,1050.57,13,6,1630
83289,-406.872,291.116,1039,13,6,1631
83290,-434.867,250.055,995.8,13,6,1632
83291,-424.038,263.623,1057,13,6,1632
83292,-436.514,247.991,1075,13,6,1632
83293,-428.23,258.371,991,13,6,1632
83294,-475.983,165.264,1011.4,13,6,1634
83295,-478.522,146.419,1067.8,13,6,1635
83296,-499.592,77.8717,1042.6,13,6,1636
83297,-502.64,43.1729,992.2,13,6,1637
83298,-497.504,61.673,983.8,13,6,1637
83299,-493.287,76.8585,1029.4,13,6,1637
83300,-496.766,42.658,980.2,13,6,1638
83301,-498.871,31.7314,1022.2,13,6,1638
83302,-661.958,-26.8147,-1053.4,13,8,1
83303,-663.794,-42.1452,-1016.2,13,8,1
83304,-662.139,-28.3239,-993.4,13,8,1
83305,-657.564,-41.7175,-1006.6,13,8,2
83306,-657.864,-46.9088,-1031.8,13,8,2
83307,-646.52,-136.418,-977.8,13,8,4
83308,-646.106,-142.724,-1057,13,8,4
83309,-624.45,-216.955,-1017.83,13,8,6
83310,-624.871,-214.755,-1073.8,13,8,6
83311,-608.205,-261.651,-1059.4,13,8,7
83312,-565.573,-349.38,-1081,13,8,9
83313,-578.712,-315.863,-1060.25,13,8,9
83314,-549.265,-370.041,-982.021,13,8,10
83315,-556.281,-354.952,-989.8,13,8,10
83316,-560.362,-346.174,-1070.74,13,8,10
83317,-412.105,-518.196,-1027.31,13,8,15
83318,-390.723,-531.713,-1001.08,13,8,16
83319,-367.719,-553.842,-1073.8,13,8,16
83320,-356.579,-555.328,-1021.12,13,8,17
83321,-364.321,-548.748,-1063,13,8,17
83322,-251.73,-609.526,-1031.8,13,8,20
83323,-239.508,-616.518,-1046.2,13,8,20
83324,-237.356,-617.749,-1030.81,13,8,20
83325,-206.482,-627.44,-1034.33,13,8,21
83326,-107.941,-654.971,-982.6,13,8,23
83327,-51.5849,-657.912,-1036.6,13,8,25
83328,10.1348,-663.032,-1075.64,13,8,26
