hit_id,x,y,z,volume_id,layer_id,module_id
76944,279.417,-232.716,998.2,13,4,1142
76945,271.098,-239.603,980.2,13,4,1142
76946,292.722,-211.371,1029,13,4,1143
76947,285.393,-218.974,1052.2,13,4,1143
76948,304.679,-198.968,1056.32,13,4,1143
76949,288.78,-215.46,1044.49,13,4,1143
76950,303.549,-200.14,1048.46,13,4,1143
76951,288.613,-215.633,1078.01,13,4,1143
76952,318.787,-171.748,1045,13,4,1144
76953,345.969,-118.465,1065.4,13,4,1145
76954,354.481,-84.5947,1030.6,13,4,1146
76955,339.867,-116.419,1045.97,13,4,1146
76956,356.657,-79.8563,1039.41,13,4,1146
76957,343.97,-107.483,997.485,13,4,1146
76958,348.91,-83.2626,1013.8,13,4,1147
76959,363.506,-38.9654,1060.6,13,4,1147
76960,356.37,-60.6201,1078.6,13,4,1147
76961,350.487,-78.4758,1021.65,13,4,1147
76962,358.724,-53.4779,998.443,13,4,1147
76963,365.599,2.05765,1064.2,13,4,1148
76964,357.626,-36.0778,1075,13,4,1148
76965,357.168,-38.2704,1041.4,13,4,1148
76966,358.543,-31.6926,1003,13,4,1148
76967,361.277,23.9431,1072.76,13,4,1149
76968,359.228,2.18436,1047.4,13,4,1149
76969,362.237,34.138,993.4,13,4,1149
76970,356.831,36.5674,1083.2,13,4,1150
76971,356.285,66.4024,1068.29,13,4,1150
76972,345.715,112.698,986.137,13,4,1151
76973,330.366,152.949,1047.64,13,4,1152
76974,316.167,175.474,1081.02,13,4,1153
76975,319.67,166.022,986.2,13,4,1153
76976,300.26,198.413,1061.65,13,4,1154
76977,288.091,222.542,1059.4,13,4,1154
76978,260.785,254.282,1029.25,13,4,1155
76979,238.633,272.269,1016.59,13,4,1156
76980,247.51,261.546,1012.6,13,4,1156
76981,235.725,275.781,984.226,13,4,1156
76982,205.036,298.83,993.986,13,4,1157
76983,214.654,289.557,1019.39,13,4,1157
76984,162.357,325.998,1081.65,13,4,1158
76985,127.919,340.268,1054.6,13,4,1159
76986,146.004,329.36,1020.17,13,4,1159
76987,108.064,343.703,1013.8,13,4,1160
76988,114.316,340.832,1057,13,4,1160
76989,115.043,340.498,1015.25,13,4,1160
76990,108.937,343.303,1058.2,13,4,1160
76991,64.1913,355.194,979,13,4,1161
76992,43.3723,362.054,992.821,13,4,1161
76993,-0.334898,365.239,1030.6,13,4,1162
76994,42.6668,356.249,976.6,13,4,1162
76995,-31.2028,361.961,1038.65,13,4,1163
76996,-0.311871,359.052,1012.6,13,4,1163
76997,-8.65073,359.837,982.558,13,4,1163
76998,-62.1631,356.363,1004.2,13,4,1164
76999,-51.5249,356.558,1020.51,13,4,1164
77000,-64.4027,356.322,1046.27,13,4,1164
77001,-73.9867,356.147,1006.6,13,4,1164
77002,-118.25,344.986,1057.09,13,4,1165
77003,-116.295,339.44,1040.84,13,4,1166
77004,-159.196,322.2,998.2,13,4,1167
77005,-166.772,319.392,1070.11,13,4,1167
77006,-179.149,314.805,1040.19,13,4,1167
77007,-217.342,290.714,1027.65,13,4,1168
77008,-197.484,300.729,1000.6,13,4,1168
77009,-206.198,296.334,1041.49,13,4,1168
77010,-228.172,277.865,1017.4,13,4,1169
77011,-253.211,261.486,1035.18,13,4,1169
77012,-257.972,250.469,1022.2,13,4,1170
77013,-297.534,206.38,1083.4,13,4,1171
77014,-308.824,194.669,979,13,4,1171
77015,-305.382,198.24,1051,13,4,1171
77016,-309.598,183.713,1042.6,13,4,1172
77017,-325.56,162.928,1014.59,13,4,1172
77018,-322.052,167.497,1036.77,13,4,1172
77019,-329.065,158.365,1050.21,13,4,1172
77020,-330.848,143.538,995.8,13,4,1173
77021,-330.063,144.84,1058.2,13,4,1173
77022,-323.493,155.732,1032.35,13,4,1173
77023,-349.512,95.4142,1061.32,13,4,1174
77024,-348.477,97.668,1063,13,4,1174
77025,-341.299,113.299,1046.42,13,4,1174
77026,-347.342,100.14,1048.99,13,4,1174
77027,-356.19,61.1674,1054.16,13,4,1175
77028,-364.852,1.51816,1056.48,13,4,1176
77029,-497.624,-52.9422,-976.6,13,6,2
77030,-497.533,-49.8235,-986.2,13,6,2
77031,-480.214,-150.719,-1083.4,13,6,4
77032,-483.298,-127.482,-979,13,6,4
77033,-483.393,-126.768,-1008.08,13,6,4
77034,-457.33,-200.906,-997.801,13,6,6
77035,-455.666,-206.421,-998.2,13,6,6
77036,-452.361,-217.373,-1070.2,13,6,6
77037,-440.469,-235.044,-1079.33,13,6,7
77038,-409.283,-291.939,-1072.6,13,6,8
77039,-378.512,-333.975,-986.156,13,6,9
77040,-348.887,-365.506,-1017.4,13,6,10
77041,-348.472,-366.094,-990.927,13,6,10
77042,-344.549,-361.017,-1005.4,13,6,11
77043,-344.139,-361.509,-977.8,13,6,11
77044,-311.748,-390.254,-1077.4,13,6,12
77045,-268.088,-423.817,-1011.56,13,6,13
77046,-269.539,-422.56,-1025.8,13,6,13
77047,-252.911,-436.965,-976.6,13,6,13
77048,-236.791,-441.316,-1022.14,13,6,14
77049,-240.338,-438.712,-1024.6,13,6,14
77050,-151.391,-479.48,-1055.57,13,6,16
77051,-104.916,-493.164,-1058.2,13,6,17
77052,-72.5924,-497.531,-979,13,6,18
77053,-88.5098,-492.413,-988.939,13,6,18
77054,-18.2256,-505.068,-1041.75,13,6,19
77055,-18.0254,-498.776,-1028.2,13,6,20
77056,53.878,-500.814,-1069.03,13,6,21
77057,38.6081,-499.752,-1001.99,13,6,21
77058,65.737,-495.169,-1018.57,13,6,22
77059,156.218,-476.142,-1022.2,13,6,24
77060,151.038,-477.043,-1033,13,6,24
77061,185.04,-464.348,-1048.24,13,6,25
77062,233.522,-443.896,-982.6,13,6,26
77063,262.184,-426.433,-1026.19,13,6,27
77064,248.414,-432.481,-1081,13,6,27
77065,281.648,-417.883,-1038.51,13,6,27
77066,292.619,-405.585,-1037.8,13,6,28
77067,406.021,-301.266,-1064.53,13,6,31
77068,400.902,-297.472,-1051.2,13,6,32
77069,427.631,-259.121,-987.4,13,6,33
77070,445.217,-226.657,-1044.58,13,6,34
77071,483.512,-135.594,-1015,13,6,36
77072,483.211,-136.248,-1070.2,13,6,36
77073,477.819,-147.945,-992.395,13,6,36
77074,503.9,-5.61858,-1052.2,13,6,39
77075,500.061,10.8199,-1051,13,6,40
77076,498.478,82.2097,-1009,13,6,41
77077,498.392,79.251,-1067.8,13,6,41
77078,492.347,81.228,-996.279,13,6,42
77079,490.501,117.117,-1026.48,13,6,42
77080,490.596,115.263,-991,13,6,42
77081,492.494,78.3518,-1055.72,13,6,42
77082,484.845,115.824,-1015,13,6,43
77083,469.06,177.14,-979.786,13,6,44
77084,452.638,216.454,-1031.8,13,6,45
77085,409.072,292.37,-1023.4,13,6,47
77086,390.865,313.119,-999.4,13,6,48
77087,369.665,336.107,-985,13,6,49
77088,299.211,403.019,-1060.6,13,6,51
77089,305.582,396.533,-983.51,13,6,51
77090,226.989,448.513,-1042.6,13,6,53
77091,227.664,448.017,-997,13,6,53
77092,215.797,456.73,-1034.42,13,6,53
77093,213.176,451.126,-1022.2,13,6,54
77094,104.628,493.283,-995.334,13,6,56
77095,65.1288,499.931,-1015,13,6,57
77096,-46.509,500.302,-1009.64,13,6,60
77097,-105.368,488.274,-1054.6,13,6,62
77098,-171.902,473.414,-978.566,13,6,63
77099,-168.277,474.044,-1007.62,13,6,63
77100,-144.001,478.267,-1075,13,6,63
77101,-161.262,475.264,-1011.76,13,6,63
77102,-221.275,448.136,-976.6,13,6,65
77103,-261.745,426.626,-1069,13,6,66
77104,-262.038,426.497,-1026,13,6,66
77105,-257.643,428.427,-1070.2,13,6,66
77106,-353.51,353.686,-1078.6,13,6,69
77107,-356.998,351.004,-983.117,13,6,69
77108,-392.139,313.843,-1034.2,13,6,70
77109,-394.993,311.256,-1074.12,13,6,70
77110,-387.227,318.293,-988.6,13,6,70
77111,-380.409,324.47,-992.773,13,6,70
77112,-441.754,241.426,-1016.2,13,6,72
77113,-467.896,179.639,-1010.2,13,6,74
77114,-470.023,175.856,-1065.4,13,6,74
77115,-467.778,179.848,-1040.13,13,6,74
77116,-468.079,179.312,-977.135,13,6,74
77117,-491.483,118.303,-1050.68,13,6,75
77118,-485.311,116.828,-1036.6,13,6,76
77119,-503.989,38.3166,-1009,13,6,77
77120,-499.28,55.275,-1055.8,13,6,77
77121,-502.628,43.2184,-1078.6,13,6,77
77122,-497.14,62.9834,-976.6,13,6,77
77123,-502.417,43.9762,-1021,13,6,77
77124,-494.422,72.7731,-1052.36,13,6,77
77125,-500.395,23.8195,-991,13,6,78
77126,-497.691,37.8588,-997,13,6,78
77127,-501.216,19.5552,-1042.6,13,6,78
77128,-496.753,42.7293,-1066.28,13,6,78
77129,-496.617,43.4363,-1009,13,6,78
77130,-495.688,1.78533,-881.228,13,6,79
77131,-495.661,2.02389,-928.8,13,6,79
77132,-494.646,-52.5806,-970.812,13,6,80
77133,-494.558,-49.5419,-980.4,13,6,80
77134,-488.61,-96.1274,-919.464,13,6,81
77135,-488.446,-99.3232,-910.8,13,6,81
77136,-480.406,-126.726,-973.2,13,6,82
77137,-465.327,-180.377,-885.6,13,6,83
77138,-454.689,-199.39,-948,13,6,84
77139,-424.849,-266.762,-955.437,13,6,85
77140,-435.447,-239.726,-955.2,13,6,85
77141,-419.799,-263.635,-944.647,13,6,86
77142,-416.219,-270.968,-877.43,13,6,86
77143,-376.229,-332.009,-980.4,13,6,87
77144,-376.148,-332.147,-939.6,13,6,87
77145,-371.75,-328.019,-969.6,13,6,88
77146,-368.471,-332.657,-939.219,13,6,88
77147,-371.657,-328.149,-927.6,13,6,88
77148,-351.526,-356.633,-927.6,13,6,88
77149,-342.099,-359.325,-972,13,6,89
77150,-331.488,-372.03,-924,13,6,89
77151,-330.714,-372.956,-896.4,13,6,89
77152,-301.705,-396.246,-892.8,13,6,90
77153,-260.256,-426.677,-915.374,13,6,91
77154,-278.517,-410.857,-931.341,13,6,91
77155,-251.408,-434.342,-970.8,13,6,91
77156,-244.038,-432.315,-930.311,13,6,92
77157,-248.358,-429.143,-958.8,13,6,92
77158,-131.712,-478.888,-877.2,13,6,95
77159,-72.1112,-494.57,-973.2,13,6,96
77160,-83.7636,-490.823,-936.486,13,6,96
77161,-54.5893,-493.485,-907.2,13,6,97
77162,26.8744,-495.963,-950.4,13,6,99
77163,65.0158,-492.211,-882,13,6,100
77164,93.494,-491.894,-946.8,13,6,100
77165,101.894,-491.801,-889.272,13,6,100
77166,111.741,-484.709,-927.6,13,6,101
77167,100.588,-485.734,-878.4,13,6,101
77168,215.002,-453.546,-877.2,13,6,103
77169,183.167,-461.768,-901.2,13,6,103
77170,228.508,-442.493,-954.895,13,6,104
77171,232.127,-441.24,-976.8,13,6,104
77172,262.265,-423.157,-933.165,13,6,105
77173,303.281,-396.468,-909.59,13,6,106
77174,316.802,-389.179,-890.4,13,6,106
77175,313.12,-384.439,-882,13,6,107
77176,338.967,-367.689,-964.843,13,6,107
77177,364.5,-341.493,-940.8,13,6,108
77178,375.239,-325.15,-894,13,6,109
77179,415.299,-277.813,-891.6,13,6,110
77180,400.295,-293.785,-932.618,13,6,110
77181,427.977,-253.932,-892.8,13,6,111
77182,455.383,-206.265,-875.964,13,6,112
77183,469.916,-169.999,-966,13,6,113
77184,472.459,-152.486,-890.4,13,6,114
77185,488.1,-100.6,-948.661,13,6,115
77186,498.806,-45.8946,-879.6,13,6,116
77187,494.611,-61.003,-962.4,13,6,116
77188,492.728,-67.7864,-927.013,13,6,116
77189,498.96,-15.5852,-893.624,13,6,117
77190,500.004,-10.1648,-952.8,13,6,117
77191,498.342,22.3089,-952.578,13,6,118
77192,499.709,34.7138,-966,13,6,118
77193,495.428,79.3692,-955.651,13,6,119
77194,487.238,122.812,-931.2,13,6,120
77195,489.518,78.4707,-944.014,13,6,120
77196,481.132,121.254,-919.2,13,6,121
77197,475.796,161.462,-930.478,13,6,121
77198,480.922,122.84,-878.4,13,6,121
77199,466.255,176.076,-974.4,13,6,122
77200,469.849,159.42,-919.2,13,6,122
77201,445.884,228.571,-910.8,13,6,123
77202,389.275,309.982,-895.791,13,6,126
77203,384.301,318.38,-904.8,13,6,126
77204,367.456,334.094,-979.2,13,6,127
77205,360.853,343.437,-953.65,13,6,127
77206,336.047,366.57,-907.2,13,6,128
77207,326.868,377.561,-910.238,13,6,128
77208,322.919,382.289,-965.611,13,6,128
77209,298.006,400.013,-924,13,6,129
77210,295.856,402.202,-943.2,13,6,129
77211,303.779,394.134,-976.8,13,6,129
77212,294.138,403.952,-912.275,13,6,129
77213,307.367,390.481,-885.057,13,6,129
77214,103.392,490.584,-914.4,13,6,134
77215,83.5351,490.897,-930,13,6,135
77216,67.0847,496.186,-925.2,13,6,135
77217,102.804,484.701,-979.2,13,6,135
77218,102.194,484.897,-903.6,13,6,135
77219,83.9921,490.75,-937.769,13,6,135
77220,56.3027,493.083,-892.672,13,6,136
77221,36.5204,497.727,-956.492,13,6,136
77222,20.5543,501.474,-925.2,13,6,136
77223,20.3194,495.429,-913.244,13,6,137
77224,-99.5737,491.827,-927.481,13,6,139
77225,-98.357,485.939,-915.6,13,6,140
77226,-127.514,483.259,-956.4,13,6,140
77227,-148.726,474.434,-925.2,13,6,141
77228,-170.873,470.582,-973.2,13,6,141
77229,-143.918,475.27,-889.2,13,6,141
77230,-216.628,453.125,-903.6,13,6,142
77231,-183.631,461.648,-960,13,6,142
77232,-208.075,455.335,-916.836,13,6,142
77233,-219.956,445.454,-969.794,13,6,143
77234,-213.984,447.521,-893.559,13,6,143
77235,-352.777,350.508,-875.096,13,6,147
77236,-354.834,348.926,-976.8,13,6,147
77237,-377.551,323.056,-907.2,13,6,148
77238,-386.504,314.945,-932.4,13,6,148
77239,-430.572,250.68,-956.4,13,6,150
77240,-435.396,244.637,-966.492,13,6,150
77241,-450.063,214.159,-897.6,13,6,151
77242,-447.469,218.007,-927.292,13,6,151
77243,-465.287,178.226,-971.83,13,6,152
77244,-464.816,179.063,-902.176,13,6,152
77245,-496.497,77.6958,-888,13,6,154
77246,-490.245,76.7282,-877.2,13,6,155
77247,-494.162,62.6218,-971.298,13,6,155
77248,-501.608,1.83787,-892.49,13,6,156
77249,-501.578,1.99498,-939.6,13,6,156
77250,-498.53,-83.969,-782.878,13,6,158
77251,-497.351,-43.5862,-821,13,6,158
77252,-491.71,-93.6116,-875,13,6,159
77253,-492.26,-82.9057,-774.174,13,6,159
77254,-490.559,-115.982,-825.505,13,6,159
77255,-492.059,-86.8206,-793.261,13,6,159
77256,-466.85,-187.384,-872.6,13,6,161
77257,-455.25,-207.799,-842.6,13,6,162
77258,-457.723,-199.604,-790.238,13,6,162
77259,-428.761,-264.911,-849.8,13,6,163
77260,-414.863,-280.508,-772.901,13,6,164
77261,-418.548,-272.959,-853.215,13,6,164
77262,-409.704,-291.076,-860.6,13,6,164
77263,-397.061,-302.656,-786.689,13,6,165
77264,-382.711,-326.885,-824.6,13,6,165
77265,-359.692,-350.219,-796.779,13,6,166
77266,-319.114,-391.473,-798.2,13,6,167
77267,-322.447,-387.482,-800.6,13,6,167
77268,-315.223,-386.715,-788.549,13,6,168
77269,-246.27,-434.356,-822.2,13,6,170
77270,-201.261,-458.477,-800.6,13,6,171
77271,-209.023,-453.688,-848.823,13,6,171
77272,-192.895,-463.638,-828.2,13,6,171
77273,-173.762,-468.054,-838.573,13,6,172
77274,-102.853,-494.016,-798.2,13,6,173
77275,-95.8973,-490.037,-800.6,13,6,174
77276,-93.1555,-490.919,-813.173,13,6,174
77277,-101.762,-488.152,-788.6,13,6,174
77278,-40.6559,-499.803,-818.073,13,6,175
77279,-21.1851,-504.373,-822.2,13,6,175
77280,-48.0548,-498.066,-877.4,13,6,175
77281,19.5479,-504.454,-831.8,13,6,176
77282,-20.9522,-498.333,-812.639,13,6,176
77283,19.2947,-498.409,-822.2,13,6,177
77284,25.0408,-498.809,-869,13,6,177
77285,46.3095,-500.288,-811.4,13,6,177
77286,104.295,-494.741,-796.844,13,6,178
77287,114.689,-487.417,-854.6,13,6,179
77288,102.978,-488.493,-786.164,13,6,179
77289,147.784,-477.609,-841.4,13,6,180
77290,156.139,-476.155,-839.862,13,6,180
77291,250.733,-437.936,-824.6,13,6,182
77292,233.748,-443.817,-845,13,6,182
77293,213.64,-450.78,-872.129,13,6,182
77294,220.443,-448.424,-814.574,13,6,182
77295,249.542,-438.349,-788.6,13,6,182
77296,247.755,-432.771,-815,13,6,183
77297,246.626,-433.266,-780.2,13,6,183
77298,254.493,-429.811,-794.6,13,6,183
77299,322.36,-381.986,-829.4,13,6,185
77300,336.794,-372.632,-845.195,13,6,185
77301,341.225,-369.761,-828.008,13,6,185
77302,403.915,-294.265,-778.272,13,6,188
77303,417.334,-279.979,-877.4,13,6,188
77304,416.285,-281.097,-875.455,13,6,188
77305,446.594,-235.361,-822.2,13,6,189
77306,441.237,-232.561,-811.4,13,6,190
77307,461.148,-191.631,-849.8,13,6,191
77308,488.89,-107.064,-874.104,13,6,193
77309,488.037,-109.392,-857,13,6,193
77310,495.599,-68.5335,-789.8,13,6,194
77311,501.185,-48.4146,-780.539,13,6,194
77312,503.092,-9.81428,-809,13,6,195
77313,499.824,-26.7824,-873.8,13,6,195
77314,498.22,-35.1094,-851.749,13,6,195
77315,498.931,-31.4192,-797.755,13,6,195
77316,499.991,10.1838,-810.2,13,6,196
77317,497.634,53.2621,-770.893,13,6,197
77318,492.108,85.8618,-852.763,13,6,198
77319,482.383,134.381,-771.189,13,6,199
77320,466.158,190.591,-780.589,13,6,200
77321,446.987,235.185,-794.6,13,6,201
77322,428.177,266.4,-773,13,6,202
77323,441.549,232.288,-785,13,6,202
77324,409.458,291.579,-876.935,13,6,203
77325,382.711,326.885,-827,13,6,204
77326,389.152,316.01,-828.929,13,6,204
77327,376.433,337.486,-770.6,13,6,204
77328,386.549,320.406,-856.529,13,6,204
77329,343.062,362.798,-815,13,6,206
77330,307.431,394.649,-854.6,13,6,207
77331,106.846,492.367,-773,13,6,212
77332,112.466,490.046,-788.6,13,6,212
77333,84.6257,493.662,-798.2,13,6,213
77334,65.9665,499.662,-787.4,13,6,213
77335,25.4687,503.368,-829.4,13,6,214
77336,-11.3813,503.22,-812.567,13,6,215
77337,-6.10057,502.422,-859.4,13,6,215
77338,-43.2369,500.074,-787.4,13,6,216
77339,-70.1367,495.12,-817.4,13,6,217
77340,-102.055,494.766,-789.128,13,6,217
77341,-103.297,488.464,-840.2,13,6,218
77342,-137.393,485.33,-861.8,13,6,218
77343,-139.704,485.118,-774.2,13,6,218
77344,-100.748,488.698,-779,13,6,218
77345,-135.804,479.692,-852.2,13,6,219
77346,-196.813,461.307,-780.2,13,6,220
77347,-248.339,438.766,-854.6,13,6,221
77348,-228.532,445.623,-868.895,13,6,221
77349,-251.211,437.771,-807.8,13,6,221
77350,-248.194,432.578,-798.2,13,6,222
77351,-286.721,415.655,-827.943,13,6,222
77352,-288.499,414.874,-834.2,13,6,222
77353,-268.556,423.634,-773.245,13,6,222
77354,-306.422,398.145,-865.187,13,6,223
77355,-283.254,410.634,-817.49,13,6,223
77356,-284.944,409.723,-823.4,13,6,223
77357,-333.907,374.503,-831.8,13,6,224
77358,-334.444,374.155,-855.8,13,6,224
77359,-359.027,349.443,-779,13,6,225
77360,-379.519,325.275,-794.768,13,6,226
77361,-417.498,279.804,-811.4,13,6,227
77362,-426.184,260.934,-777.155,13,6,228
77363,-444.848,237.549,-814.499,13,6,228
77364,-448.488,232.988,-866.6,13,6,228
77365,-439.717,234.817,-804.2,13,6,229
77366,-442.892,230.107,-855.504,13,6,229
77367,-464.24,198.432,-871.386,13,6,229
77368,-454.874,212.328,-820.315,13,6,229
77369,-463.235,199.922,-799.4,13,6,229
77370,-463.772,199.126,-857,13,6,229
77371,-458.677,196.023,-860.6,13,6,230
77372,-470.014,175.874,-872.6,13,6,230
77373,-457.814,197.557,-789.8,13,6,230
77374,-458.245,196.79,-846.2,13,6,230
77375,-497.674,83.103,-839,13,6,232
77376,-501.228,48.2604,-833,13,6,233
77377,-491.832,82.1002,-828.933,13,6,233
77378,-497.118,63.0605,-846.2,13,6,233
77379,-495.013,-65.1352,-761.2,13,6,236
77380,-495.283,-74.4113,-724,13,6,236
77381,-495.257,-73.5181,-718,13,6,236
77382,-488.771,-93.0014,-753.411,13,6,237
77383,-489.317,-82.3856,-769.6,13,6,237
77384,-487.912,-109.709,-741.081,13,6,237
77385,-487.665,-114.503,-684.362,13,6,237
77386,-465.648,-178.892,-755.24,13,6,239
77387,-461.396,-198.598,-676,13,6,239
77388,-465.328,-180.375,-734.8,13,6,239
77389,-455.012,-198.318,-760,13,6,240
77390,-455.659,-196.174,-667.6,13,6,240
77391,-429.695,-254.398,-703.078,13,6,241
77392,-412.394,-278.804,-768.4,13,6,242
77393,-416.044,-271.327,-763.688,13,6,242
77394,-403.269,-297.495,-764.8,13,6,242
77395,-365.793,-336.446,-726.4,13,6,244
77396,-347.139,-362.84,-674.8,13,6,244
77397,-317.894,-388.307,-762.4,13,6,245
77398,-314.094,-383.632,-752.937,13,6,246
77399,-266.061,-421.648,-743.2,13,6,247
77400,-272.531,-416.043,-718,13,6,247
77401,-229.786,-442.779,-715.6,13,6,248
77402,-242.813,-433.215,-728.8,13,6,248
77403,-227.487,-444.467,-685.024,13,6,248
77404,-175.846,-470.67,-700,13,6,249
77405,-176.255,-470.418,-708.4,13,6,249
77406,-199.54,-456.053,-753.694,13,6,249
77407,-166.257,-468.556,-685.77,13,6,250
77408,-173.667,-464.772,-692.8,13,6,250
77409,-174.094,-464.553,-700,13,6,250
77410,-166.827,-468.265,-733.6,13,6,250
77411,-104.28,-490.217,-692.8,13,6,251
77412,-57.2236,-499.357,-698.8,13,6,252
77413,-83.6113,-490.872,-760,13,6,252
77414,-69.2933,-495.476,-693.387,13,6,252
77415,-34.4954,-498.202,-685.6,13,6,253
77416,-42.0423,-496.431,-764.8,13,6,253
77417,-56.5363,-493.028,-690.4,13,6,253
77418,8.47362,-499.781,-718,13,6,254
77419,59.6752,-498.244,-724.841,13,6,255
77420,58.9362,-492.278,-714.4,13,6,256
77421,109.669,-484.9,-744.4,13,6,257
77422,153.534,-473.598,-753.575,13,6,258
77423,177.809,-469.375,-680.8,13,6,258
77424,154.401,-473.447,-718,13,6,258
77425,193.933,-458.987,-763.6,13,6,259
77426,183.941,-461.568,-706,13,6,259
77427,175.808,-463.669,-673.709,13,6,259
77428,196.954,-458.207,-748,13,6,259
77429,227.289,-442.915,-719.2,13,6,260
77430,219.881,-445.48,-746.8,13,6,260
77431,278.326,-416.103,-716.8,13,6,261
77432,293.584,-401.695,-690.4,13,6,262
77433,291.38,-402.883,-689.2,13,6,262
77434,304.197,-395.974,-712.861,13,6,262
77435,338.916,-367.722,-720.4,13,6,263
77436,366.313,-340.099,-738.493,13,6,264
77437,401.5,-292.502,-773.2,13,6,266
77438,420.945,-271.803,-757.6,13,6,266
77439,441.751,-236.674,-731.002,13,6,267
77440,470.408,-169.124,-750.4,13,6,269
77441,461.991,-184.083,-756.4,13,6,269
77442,482.674,-130.327,-695.2,13,6,270
77443,491.651,-90.9155,-740.032,13,6,271
77444,483.5,-113.149,-692.772,13,6,271
77445,482.757,-115.177,-714.4,13,6,271
77446,500.129,38.5308,-751.6,13,6,274
77447,497.703,16.504,-668.8,13,6,274
77448,494.658,52.9804,-766,13,6,275
77449,494.222,38.0268,-743.2,13,6,275
77450,489.107,86.4602,-680.8,13,6,276
77451,478.554,140.684,-702.4,13,6,277
77452,479.491,133.626,-766.781,13,6,277
77453,464.146,185.851,-689.061,13,6,278
77454,450.876,212.028,-681.409,13,6,279
77455,448.68,219.304,-757.6,13,6,279
77456,425.635,264.757,-768.4,13,6,280
77457,420.712,261.766,-758.8,13,6,281
77458,402.5,299.071,-676,13,6,281
77459,376.714,331.19,-692.8,13,6,282
77460,374.191,335.451,-765.028,13,6,282
77461,397.836,295.527,-668.8,13,6,282
77462,381.366,323.336,-715.6,13,6,282
77463,372.258,327.3,-683.2,13,6,283
77464,352.357,355.457,-686.8,13,6,283
77465,369.487,331.22,-754.51,13,6,283
77466,316.048,390.517,-718,13,6,284
77467,327.535,376.763,-717.541,13,6,284
77468,315.484,391.193,-724,13,6,284
77469,312.076,385.687,-709.6,13,6,285
77470,311.515,386.258,-715.6,13,6,285
77471,286.458,411.771,-752.8,13,6,285
77472,308.432,389.397,-676,13,6,285
77473,283.052,406.929,-744.4,13,6,286
77474,233.785,439.843,-743.2,13,6,287
77475,239.653,435.535,-678.4,13,6,287
77476,193.889,459.539,-757.6,13,6,288
77477,106.219,489.416,-768.4,13,6,290
77478,125.205,481.575,-686.336,13,6,290
77479,71.3496,494.815,-680.8,13,6,291
77480,50.3836,494.473,-698.312,13,6,292
77481,26.3177,500.122,-717.04,13,6,292
77482,35.43,497.983,-706,13,6,292
