hit_id,x,y,z,volume_id,layer_id,module_id
82136,896.344,97.4724,-2547.5,16,4,50
82137,889.471,43.3269,-2547.5,16,4,50
82138,766.731,7.80333,-2547.5,16,4,50
82139,806.653,34.7721,-2547.5,16,4,50
82140,753.862,45.1416,-2547.5,16,4,50
82141,943.106,12.0218,-2552.5,16,4,51
82142,899.49,42.7638,-2552.5,16,4,51
82143,906.415,98.3283,-2552.5,16,4,51
82144,753.511,136.179,-2544.5,16,4,52
82145,827.429,137.73,-2544.5,16,4,52
82146,740.642,147.568,-2544.5,16,4,52
82147,801.398,161.977,-2544.5,16,4,52
82148,748.08,163.484,-2544.5,16,4,52
82149,814.717,201.638,-2544.5,16,4,52
82150,824.195,309.684,-2547.5,16,4,54
82151,778.361,315.288,-2547.5,16,4,54
82152,783.897,298.982,-2547.5,16,4,54
82153,824.034,310.329,-2552.5,16,4,55
82154,943.672,345.984,-2552.5,16,4,55
82155,663.081,386.402,-2544.5,16,4,56
82156,675.341,361.54,-2544.5,16,4,56
82157,707.212,296.912,-2544.5,16,4,56
82158,713.699,354.299,-2544.5,16,4,56
82159,879.804,464.865,-2555.5,16,4,57
82160,902.6,440.845,-2555.5,16,4,57
82161,894.782,384.183,-2555.5,16,4,57
82162,852.535,425.111,-2555.5,16,4,57
82163,663.307,385.334,-2547.5,16,4,58
82164,697.157,446.991,-2547.5,16,4,58
82165,756.476,507.788,-2552.5,16,4,59
82166,801.092,553.939,-2552.5,16,4,59
82167,742.866,661.43,-2555.5,16,4,60
82168,586.79,507.818,-2544.5,16,4,61
82169,621.613,546.976,-2544.5,16,4,61
82170,568.485,560.237,-2544.5,16,4,61
82171,582.585,481.067,-2544.5,16,4,61
82172,652.326,736.728,-2552.5,16,4,62
82173,579.821,662.148,-2552.5,16,4,62
82174,640.507,762.094,-2552.5,16,4,62
82175,599.308,672.382,-2552.5,16,4,62
82176,542.598,570.121,-2547.5,16,4,63
82177,471.459,618.676,-2547.5,16,4,63
82178,598.54,673.222,-2547.5,16,4,63
82179,532.523,803.185,-2555.5,16,4,64
82180,508.9,756.073,-2555.5,16,4,64
82181,496.859,777.677,-2555.5,16,4,64
82182,471.63,744.586,-2555.5,16,4,64
82183,472.738,742.494,-2544.5,16,4,65
82184,462.248,699.471,-2544.5,16,4,65
82185,471.133,618.486,-2544.5,16,4,65
82186,464.008,748.327,-2544.5,16,4,65
82187,466.235,634.267,-2544.5,16,4,65
82188,436.229,754.38,-2544.5,16,4,65
82189,415.775,630.459,-2544.5,16,4,65
82190,441.522,761.029,-2552.5,16,4,66
82191,440.606,785.269,-2552.5,16,4,66
82192,441.232,780.969,-2552.5,16,4,66
82193,363.06,792.296,-2552.5,16,4,66
82194,472.123,744.207,-2552.5,16,4,66
82195,496.16,778.464,-2552.5,16,4,66
82196,337.643,733.509,-2547.5,16,4,67
82197,307.487,690.401,-2547.5,16,4,67
82198,409.747,744.335,-2547.5,16,4,67
82199,380.985,746.923,-2547.5,16,4,67
82200,438.317,776.629,-2547.5,16,4,67
82201,436.812,754.179,-2547.5,16,4,67
82202,325.914,716.101,-2547.5,16,4,67
82203,421.745,761.61,-2547.5,16,4,67
82204,344.159,932.812,-2555.5,16,4,68
82205,292.583,819.007,-2555.5,16,4,68
82206,324.347,884.729,-2555.5,16,4,68
82207,227.86,862.954,-2544.5,16,4,69
82208,278.783,757.805,-2544.5,16,4,69
82209,237.287,890.155,-2552.5,16,4,70
82210,153.223,858.052,-2552.5,16,4,70
82211,185.448,881.99,-2552.5,16,4,70
82212,253.123,875.352,-2552.5,16,4,70
82213,160.337,738.102,-2547.5,16,4,71
82214,127.406,797.671,-2547.5,16,4,71
82215,153.232,856.157,-2547.5,16,4,71
82216,184.659,828.698,-2547.5,16,4,71
82217,119.173,756.894,-2547.5,16,4,71
82218,152.93,856.789,-2555.5,16,4,72
82219,130.339,912.056,-2555.5,16,4,72
82220,55.5835,1005.36,-2555.5,16,4,72
82221,157.155,961.082,-2555.5,16,4,72
82222,44.5743,826.855,-2544.5,16,4,73
82223,16.8637,891.205,-2544.5,16,4,73
82224,28.9578,890.413,-2544.5,16,4,73
82225,50.9158,795.172,-2544.5,16,4,73
82226,15,900.4,-2552.5,16,4,74
82227,-58.08,994,-2552.5,16,4,74
82228,31.62,900.4,-2552.5,16,4,74
82229,27.66,973.2,-2552.5,16,4,74
82230,24.9,952.4,-2552.5,16,4,74
82231,-119.064,884.507,-2547.5,16,4,75
82232,-37.8089,827.298,-2547.5,16,4,75
82233,-67.2607,794.101,-2547.5,16,4,75
82234,-30.0589,786.117,-2547.5,16,4,75
82235,-57.8516,994.592,-2555.5,16,4,76
82236,-117.499,882.23,-2555.5,16,4,76
82237,-126.379,964.97,-2555.5,16,4,76
82238,-143.184,931.399,-2555.5,16,4,76
82239,-145.648,993.983,-2555.5,16,4,76
82240,-159.589,971.257,-2555.5,16,4,76
82241,-118.785,877.147,-2544.5,16,4,77
82242,-127.409,776.463,-2544.5,16,4,77
82243,-127.048,840.158,-2544.5,16,4,77
82244,-122.701,777.4,-2544.5,16,4,77
82245,-176.27,862.178,-2544.5,16,4,77
82246,-124.702,777.002,-2544.5,16,4,77
82247,-289.563,930.419,-2552.5,16,4,78
82248,-177.021,862.679,-2552.5,16,4,78
82249,-290.11,797.891,-2547.5,16,4,79
82250,-244.162,725.625,-2547.5,16,4,79
82251,-212.866,725.266,-2547.5,16,4,79
82252,-331.767,881.791,-2555.5,16,4,80
82253,-379.06,840.695,-2555.5,16,4,80
82254,-428.857,921.648,-2555.5,16,4,80
82255,-320.535,695.562,-2544.5,16,4,81
82256,-308.266,701.613,-2544.5,16,4,81
82257,-332.957,782.204,-2544.5,16,4,81
82258,-458.96,626.62,-2547.5,16,4,83
82259,-493.469,691.118,-2547.5,16,4,83
82260,-461.645,774.922,-2547.5,16,4,83
82261,-501.641,698.165,-2547.5,16,4,83
82262,-566.081,714.529,-2555.5,16,4,84
82263,-545.17,691.156,-2555.5,16,4,84
82264,-594.743,796.545,-2555.5,16,4,84
82265,-599.513,741.659,-2555.5,16,4,84
82266,-557.082,654.249,-2544.5,16,4,85
82267,-541.834,639.956,-2544.5,16,4,85
82268,-573.455,570.727,-2544.5,16,4,85
82269,-503.758,590.351,-2544.5,16,4,85
82270,-510.84,570.307,-2544.5,16,4,85
82271,-501.954,591.933,-2544.5,16,4,85
82272,-538.316,684.539,-2544.5,16,4,85
82273,-542.105,667.383,-2544.5,16,4,85
82274,-594.571,634.03,-2552.5,16,4,86
82275,-659.126,701.81,-2552.5,16,4,86
82276,-612.05,703.217,-2552.5,16,4,86
82277,-656.549,761.297,-2552.5,16,4,86
82278,-650.341,638.726,-2552.5,16,4,86
82279,-584.424,643.559,-2552.5,16,4,86
82280,-561.036,537.185,-2547.5,16,4,87
82281,-592.18,580.538,-2547.5,16,4,87
82282,-611.3,590.283,-2547.5,16,4,87
82283,-683.985,538.948,-2547.5,16,4,87
82284,-580.286,578.327,-2547.5,16,4,87
82285,-743.473,562.803,-2555.5,16,4,88
82286,-716.206,628.395,-2555.5,16,4,88
82287,-682.504,538.608,-2555.5,16,4,88
82288,-698.746,633.185,-2555.5,16,4,88
82289,-738.652,422.328,-2544.5,16,4,89
82290,-756.327,452.034,-2544.5,16,4,89
82291,-754.952,451.961,-2552.5,16,4,90
82292,-856.586,485.904,-2552.5,16,4,90
82293,-816.732,451.657,-2552.5,16,4,90
82294,-824.746,477.849,-2552.5,16,4,90
82295,-678.645,331.326,-2547.5,16,4,91
82296,-823.414,343.445,-2547.5,16,4,91
82297,-737.886,422.823,-2547.5,16,4,91
82298,-763.694,346.976,-2547.5,16,4,91
82299,-826.885,406.343,-2555.5,16,4,92
82300,-826.653,333.557,-2555.5,16,4,92
82301,-816.726,452.357,-2555.5,16,4,92
82302,-830.903,348.952,-2555.5,16,4,92
82303,-859.108,362.291,-2555.5,16,4,92
82304,-827.795,331.435,-2544.5,16,4,93
82305,-823.86,343.026,-2544.5,16,4,93
82306,-792.19,274.551,-2544.5,16,4,93
82307,-827.584,333.059,-2552.5,16,4,94
82308,-886.188,354.624,-2552.5,16,4,94
82309,-826.621,268.712,-2552.5,16,4,94
82310,-836.057,306.981,-2552.5,16,4,94
82311,-922.64,242.437,-2552.5,16,4,94
82312,-967.979,271.174,-2552.5,16,4,94
82313,-867.017,205.25,-2547.5,16,4,95
82314,-859.287,190.805,-2547.5,16,4,95
82315,-894.588,119.95,-2547.5,16,4,95
82316,-809.328,175.423,-2547.5,16,4,95
82317,-752.743,193.348,-2547.5,16,4,95
82318,-750.814,96.4295,-2547.5,16,4,95
82319,-899.299,146.385,-2555.5,16,4,96
82320,-922.803,245.179,-2555.5,16,4,96
82321,-859.107,190.576,-2555.5,16,4,96
82322,-903.684,123.399,-2555.5,16,4,96
82323,-866.804,205.727,-2555.5,16,4,96
82324,-894.9,119.505,-2544.5,16,4,97
82325,-750.597,94.9547,-2544.5,16,4,97
82326,-827.483,34.9949,-2544.5,16,4,97
82327,-812.902,98.4371,-2544.5,16,4,97
82328,-846.888,56.9511,-2544.5,16,4,97
82329,-849.027,24.3211,-2544.5,16,4,97
82330,-894.539,121.448,-2552.5,16,4,98
82331,-859.57,-22.4867,-2147.5,16,6,1
82332,-796.33,-33.2537,-2147.5,16,6,1
82333,-877.323,-69.6488,-2147.5,16,6,1
82334,-825.623,-63.374,-2147.5,16,6,1
82335,-751.527,-80.7651,-2147.5,16,6,1
82336,-876.986,-69.183,-2155.5,16,6,2
82337,-869.5,-22.5409,-2155.5,16,6,2
82338,-916.789,-110.201,-2152.5,16,6,3
82339,-873.962,-223.707,-2152.5,16,6,3
82340,-752.535,-176.626,-2144.5,16,6,4
82341,-814.162,-307.058,-2155.5,16,6,5
82342,-938.407,-294.876,-2155.5,16,6,5
82343,-935.088,-305.09,-2155.5,16,6,5
82344,-814.502,-305.886,-2147.5,16,6,6
82345,-712.723,-282.172,-2147.5,16,6,6
82346,-895.251,-407.613,-2152.5,16,6,7
82347,-877.826,-371.364,-2152.5,16,6,7
82348,-859.739,-409.801,-2152.5,16,6,7
82349,-899.131,-460.432,-2152.5,16,6,7
82350,-716.844,-324.407,-2144.5,16,6,8
82351,-724.566,-355.778,-2144.5,16,6,8
82352,-814.921,-551.559,-2155.5,16,6,9
82353,-699.168,-520.453,-2155.5,16,6,9
82354,-867.108,-508.143,-2155.5,16,6,9
82355,-697.479,-521.388,-2147.5,16,6,10
82356,-628.593,-418.569,-2147.5,16,6,10
82357,-663.401,-422.632,-2147.5,16,6,10
82358,-676.109,-459.772,-2147.5,16,6,10
82359,-702.112,-514.454,-2147.5,16,6,10
82360,-748.255,-589.654,-2152.5,16,6,11
82361,-747.221,-558.273,-2152.5,16,6,11
82362,-635.271,-595.703,-2152.5,16,6,11
82363,-697.535,-520.439,-2152.5,16,6,11
82364,-623.431,-592.223,-2144.5,16,6,12
82365,-632.714,-597.411,-2144.5,16,6,12
82366,-673.013,-567.233,-2144.5,16,6,12
82367,-645.206,-504.301,-2144.5,16,6,12
82368,-647.804,-641.108,-2155.5,16,6,13
82369,-620.7,-709.361,-2155.5,16,6,13
82370,-667.823,-764.976,-2155.5,16,6,13
82371,-517.564,-647.407,-2147.5,16,6,14
82372,-522.346,-643.214,-2147.5,16,6,14
82373,-514.722,-636.067,-2147.5,16,6,14
82374,-527.452,-704.029,-2152.5,16,6,15
82375,-439.304,-639.754,-2144.5,16,6,16
82376,-430.569,-720.638,-2144.5,16,6,16
82377,-394.822,-644.46,-2144.5,16,6,16
82378,-442.646,-775.108,-2144.5,16,6,16
82379,-406.875,-863.153,-2155.5,16,6,17
82380,-442.131,-784.431,-2155.5,16,6,17
82381,-408.364,-773.324,-2155.5,16,6,17
82382,-441.007,-775.302,-2147.5,16,6,18
82383,-406.623,-769.067,-2147.5,16,6,18
82384,-338.509,-686.699,-2147.5,16,6,18
82385,-441.492,-775.063,-2147.5,16,6,18
82386,-321.846,-776.087,-2147.5,16,6,18
82387,-361.933,-779.51,-2147.5,16,6,18
82388,-291.809,-875.24,-2152.5,16,6,19
82389,-403.297,-857.199,-2152.5,16,6,19
82390,-299.033,-827.638,-2152.5,16,6,19
82391,-308.811,-780.56,-2144.5,16,6,20
82392,-321.197,-776.356,-2144.5,16,6,20
82393,-307.505,-781.004,-2144.5,16,6,20
82394,-297.221,-784.494,-2144.5,16,6,20
82395,-299.798,-827.551,-2144.5,16,6,20
82396,-308.527,-780.656,-2144.5,16,6,20
82397,-242.61,-748.118,-2144.5,16,6,20
82398,-280.612,-889.768,-2155.5,16,6,21
82399,-154.593,-792.263,-2147.5,16,6,22
82400,-191.759,-753.059,-2147.5,16,6,22
82401,-55.0022,-879.643,-2152.5,16,6,23
82402,-89.2835,-885.795,-2152.5,16,6,23
82403,-79.0327,-908.055,-2152.5,16,6,23
82404,-97.4982,-884.757,-2152.5,16,6,23
82405,-76.3378,-897.729,-2144.5,16,6,24
82406,-55.8783,-878.226,-2144.5,16,6,24
82407,-97.1897,-875.518,-2144.5,16,6,24
82408,-21.725,-838.775,-2144.5,16,6,24
82409,-14.9287,-896.543,-2144.5,16,6,24
82410,-66.2046,-804.593,-2144.5,16,6,24
82411,-88.051,-886.539,-2144.5,16,6,24
82412,-54.3,-879.6,-2155.5,16,6,25
82413,-2.04,-962.8,-2155.5,16,6,25
82414,-19.02,-900.4,-2155.5,16,6,25
82415,-61.62,-973.2,-2155.5,16,6,25
82416,13.0122,-766.39,-2147.5,16,6,26
82417,31.8118,-765.158,-2147.5,16,6,26
82418,108.876,-822.64,-2147.5,16,6,26
82419,95.5277,-895.488,-2152.5,16,6,27
82420,260.854,-916.316,-2155.5,16,6,29
82421,206.777,-919.463,-2155.5,16,6,29
82422,198.175,-878.722,-2155.5,16,6,29
82423,285.407,-899.275,-2155.5,16,6,29
82424,311.777,-834.468,-2147.5,16,6,30
82425,221.636,-766.221,-2147.5,16,6,30
82426,311.62,-833.84,-2152.5,16,6,31
82427,374.821,-931.858,-2152.5,16,6,31
82428,430.434,-768.92,-2144.5,16,6,32
82429,407.653,-698.984,-2144.5,16,6,32
82430,400.189,-807.027,-2144.5,16,6,32
82431,437.76,-822.437,-2155.5,16,6,33
82432,428.377,-768.256,-2155.5,16,6,33
82433,519.182,-801.411,-2155.5,16,6,33
82434,479.804,-625.2,-2147.5,16,6,34
82435,410.119,-705.117,-2147.5,16,6,34
82436,449.463,-657.982,-2147.5,16,6,34
82437,539.769,-746.501,-2152.5,16,6,35
82438,550.027,-674.772,-2152.5,16,6,35
82439,511.042,-728.807,-2152.5,16,6,35
82440,519.129,-800.062,-2152.5,16,6,35
82441,555.369,-697.249,-2144.5,16,6,36
82442,549.098,-675.084,-2144.5,16,6,36
82443,552.525,-644.412,-2144.5,16,6,36
82444,480.256,-624.794,-2144.5,16,6,36
82445,705.535,-715.295,-2155.5,16,6,37
82446,694.991,-668.13,-2155.5,16,6,37
82447,685.116,-663.137,-2155.5,16,6,37
82448,689.009,-659.481,-2155.5,16,6,37
82449,550.833,-675.103,-2155.5,16,6,37
82450,562.17,-551.666,-2147.5,16,6,38
82451,666.734,-605.938,-2147.5,16,6,38
82452,696.908,-602.775,-2152.5,16,6,39
82453,675.356,-612.511,-2152.5,16,6,39
82454,688.363,-422.714,-2144.5,16,6,40
82455,630.22,-453.572,-2144.5,16,6,40
82456,734.527,-484.661,-2144.5,16,6,40
82457,679.468,-398.586,-2144.5,16,6,40
82458,895.018,-483.573,-2155.5,16,6,41
82459,767.776,-412.345,-2155.5,16,6,41
82460,787.563,-369.116,-2147.5,16,6,42
82461,755.214,-434.714,-2147.5,16,6,42
82462,766.466,-411.897,-2147.5,16,6,42
82463,878.994,-417.734,-2152.5,16,6,43
82464,884.665,-405.682,-2152.5,16,6,43
82465,766.779,-411.945,-2152.5,16,6,43
82466,845.807,-414.982,-2152.5,16,6,43
82467,796.678,-372.832,-2152.5,16,6,43
82468,809.707,-287.658,-2144.5,16,6,44
82469,756.597,-249.987,-2144.5,16,6,44
82470,823.508,-279.353,-2144.5,16,6,44
82471,755.968,-219.486,-2144.5,16,6,44
82472,949.79,-327.153,-2155.5,16,6,45
82473,819.743,-289.882,-2155.5,16,6,45
82474,911.811,-343.076,-2155.5,16,6,45
82475,933.699,-242.056,-2155.5,16,6,45
82476,858.432,-195.101,-2147.5,16,6,46
82477,882.105,-129.397,-2147.5,16,6,46
82478,750.269,-152.48,-2147.5,16,6,46
82479,866.029,-156.909,-2147.5,16,6,46
82480,791.03,-107.488,-2147.5,16,6,46
82481,824.929,-203.608,-2147.5,16,6,46
82482,836.803,-197.222,-2147.5,16,6,46
82483,865.931,-154.801,-2152.5,16,6,47
82484,922.508,-135.725,-2152.5,16,6,47
82485,858.443,-194.053,-2152.5,16,6,47
82486,916.635,-222.013,-2152.5,16,6,47
82487,815.343,-61.197,-2144.5,16,6,48
82488,900.963,-27.0036,-2144.5,16,6,48
82489,877.005,-74.4984,-2144.5,16,6,48
82490,762.175,-77.3142,-2144.5,16,6,48
82491,930.873,-40.8306,-2155.5,16,6,49
82492,876.421,-78.1652,-2155.5,16,6,49
82493,891.574,-2.94823,-2155.5,16,6,49
82494,891.111,18.3006,-2147.5,16,6,50
82495,762.509,72.2251,-2147.5,16,6,50
82496,897.062,86.5159,-2147.5,16,6,50
82497,929.988,54.9028,-2152.5,16,6,51
82498,896.8,85.5193,-2152.5,16,6,51
82499,932.953,7.77593,-2152.5,16,6,51
82500,795.166,139.999,-2144.5,16,6,52
82501,838.32,136.287,-2144.5,16,6,52
82502,957.446,174.58,-2155.5,16,6,53
82503,895.526,224.921,-2152.5,16,6,55
82504,926.105,366.395,-2152.5,16,6,55
82505,874.379,323.659,-2152.5,16,6,55
82506,900.28,311.256,-2152.5,16,6,55
82507,804.587,358.111,-2144.5,16,6,56
82508,755.494,363.604,-2144.5,16,6,56
82509,735.433,357.256,-2144.5,16,6,56
82510,688.37,382.148,-2144.5,16,6,56
82511,793.998,379.582,-2144.5,16,6,56
82512,746.618,358.089,-2144.5,16,6,56
82513,775.289,417.519,-2144.5,16,6,56
82514,742.875,412.707,-2144.5,16,6,56
82515,704.265,396.944,-2144.5,16,6,56
82516,761.438,351.55,-2144.5,16,6,56
82517,803.448,358.446,-2155.5,16,6,57
82518,807.135,375.035,-2155.5,16,6,57
82519,793.178,380.27,-2155.5,16,6,57
82520,926.401,365.84,-2155.5,16,6,57
82521,872.421,480.554,-2155.5,16,6,57
82522,776.624,415.45,-2155.5,16,6,57
82523,668.035,415.698,-2147.5,16,6,58
82524,706.359,526.817,-2147.5,16,6,58
82525,777.425,416.55,-2152.5,16,6,59
82526,810.645,558.296,-2152.5,16,6,59
82527,707.435,526.836,-2152.5,16,6,59
82528,822.881,480.787,-2152.5,16,6,59
82529,705.226,576.405,-2155.5,16,6,60
82530,668.871,571.404,-2155.5,16,6,60
82531,711.461,601.498,-2155.5,16,6,60
82532,706.542,525.866,-2155.5,16,6,60
82533,702.667,644.761,-2155.5,16,6,60
82534,600.079,587.305,-2144.5,16,6,61
82535,696.879,571.564,-2144.5,16,6,61
82536,664.711,653.765,-2152.5,16,6,62
82537,676.486,628.441,-2152.5,16,6,62
82538,607.743,735.794,-2152.5,16,6,62
82539,629,715.833,-2152.5,16,6,62
82540,651.317,680.61,-2152.5,16,6,62
82541,565.99,689.403,-2152.5,16,6,62
82542,564.03,689.654,-2147.5,16,6,63
82543,471.368,604.923,-2147.5,16,6,63
82544,517.699,647.288,-2147.5,16,6,63
82545,574.061,619.993,-2147.5,16,6,63
82546,573.22,696.487,-2155.5,16,6,64
82547,543.458,743.821,-2155.5,16,6,64
82548,527.2,742.778,-2155.5,16,6,64
82549,606.94,736.263,-2155.5,16,6,64
82550,561.933,807.528,-2155.5,16,6,64
82551,451.958,656.315,-2144.5,16,6,65
82552,522.907,733.987,-2144.5,16,6,65
82553,457.567,799.681,-2152.5,16,6,66
82554,425.486,769.845,-2152.5,16,6,66
82555,422.263,759.749,-2152.5,16,6,66
82556,480.062,739.842,-2152.5,16,6,66
82557,367.834,695.429,-2147.5,16,6,67
82558,420.059,754.71,-2147.5,16,6,67
82559,422.606,761.185,-2147.5,16,6,67
82560,342.025,766.136,-2147.5,16,6,67
82561,322.291,941.47,-2155.5,16,6,68
82562,437.951,918.048,-2155.5,16,6,68
82563,260.632,796.915,-2144.5,16,6,69
82564,244.058,714.678,-2144.5,16,6,69
82565,251.644,745.052,-2144.5,16,6,69
82566,240.499,759.818,-2144.5,16,6,69
82567,211.948,853.712,-2152.5,16,6,70
82568,181.381,904.509,-2152.5,16,6,70
82569,141.875,858.416,-2147.5,16,6,71
82570,123.197,809.112,-2147.5,16,6,71
82571,213.343,854.804,-2147.5,16,6,71
82572,219.763,811.112,-2147.5,16,6,71
82573,125.909,766.158,-2147.5,16,6,71
82574,157.068,770.564,-2147.5,16,6,71
82575,102.117,926.104,-2155.5,16,6,72
82576,183.08,905.393,-2155.5,16,6,72
82577,51.3772,869.618,-2155.5,16,6,72
82578,83.6329,980.852,-2155.5,16,6,72
82579,143.584,857.969,-2155.5,16,6,72
82580,-4.47033,767.536,-2144.5,16,6,73
82581,42.7949,806.127,-2144.5,16,6,73
82582,48.3413,795.341,-2144.5,16,6,73
82583,55.0185,867.86,-2144.5,16,6,73
82584,-38.04,931.6,-2152.5,16,6,74
82585,50.76,994,-2152.5,16,6,74
82586,52.74,869.2,-2152.5,16,6,74
82587,-95.0028,802.705,-2147.5,16,6,75
82588,-56.0746,857.368,-2147.5,16,6,75
82589,-96.3799,802.615,-2147.5,16,6,75
82590,-99.8043,750.279,-2147.5,16,6,75
82591,-84.8512,845.06,-2147.5,16,6,75
82592,-31.6637,838.124,-2147.5,16,6,75
82593,-4.98937,766.916,-2147.5,16,6,75
82594,-108.309,895.634,-2147.5,16,6,75
82595,-69.2513,887.772,-2147.5,16,6,75
82596,-69.4121,972.166,-2155.5,16,6,76
82597,-71.6574,898.504,-2155.5,16,6,76
82598,-120.897,976.145,-2155.5,16,6,76
82599,-75.4549,918.989,-2155.5,16,6,76
82600,-110.35,893.616,-2155.5,16,6,76
82601,-174.049,735.375,-2144.5,16,6,77
82602,-201.423,807.691,-2144.5,16,6,77
82603,-249.287,833.387,-2152.5,16,6,78
82604,-201.315,942.34,-2152.5,16,6,78
82605,-250.548,833.286,-2147.5,16,6,79
82606,-254.429,810.003,-2147.5,16,6,79
82607,-280.704,702.238,-2147.5,16,6,79
82608,-249.362,756.809,-2147.5,16,6,79
82609,-345.539,909.894,-2155.5,16,6,80
82610,-367.818,800.404,-2155.5,16,6,80
82611,-325.415,940.233,-2155.5,16,6,80
82612,-398.99,855.176,-2155.5,16,6,80
82613,-304.31,715.16,-2144.5,16,6,81
82614,-313.46,687.456,-2144.5,16,6,81
82615,-442.46,774.586,-2144.5,16,6,81
82616,-374.93,761.504,-2144.5,16,6,81
82617,-374.739,796.387,-2144.5,16,6,81
82618,-429.817,757.629,-2144.5,16,6,81
82619,-463.629,808.216,-2152.5,16,6,82
82620,-432.216,766.146,-2152.5,16,6,82
82621,-463.605,748.889,-2152.5,16,6,82
82622,-370.436,800.109,-2152.5,16,6,82
82623,-398.552,855.86,-2152.5,16,6,82
82624,-445.128,782.783,-2152.5,16,6,82
82625,-468.167,720.532,-2147.5,16,6,83
82626,-442.147,775.441,-2147.5,16,6,83
82627,-464.407,748.06,-2147.5,16,6,83
82628,-481.836,711.399,-2147.5,16,6,83
82629,-393.198,683.068,-2147.5,16,6,83
82630,-426.651,623.192,-2147.5,16,6,83
82631,-517.285,801.402,-2155.5,16,6,84
82632,-630.23,757.907,-2155.5,16,6,84
82633,-592.281,746.914,-2155.5,16,6,84
82634,-489.448,718.786,-2155.5,16,6,84
82635,-463.087,750.793,-2155.5,16,6,84
82636,-537.863,799.306,-2155.5,16,6,84
82637,-593.831,758.643,-2155.5,16,6,84
82638,-540.706,640.945,-2144.5,16,6,85
82639,-508.316,655.517,-2144.5,16,6,85
82640,-565.064,578.085,-2144.5,16,6,85
82641,-509.307,613.15,-2144.5,16,6,85
82642,-623.801,623.403,-2144.5,16,6,85
82643,-539.757,572.614,-2144.5,16,6,85
82644,-579.049,593.486,-2144.5,16,6,85
82645,-527.847,569.225,-2144.5,16,6,85
82646,-645.452,629.05,-2152.5,16,6,86
82647,-627.071,588.073,-2147.5,16,6,87
82648,-609.787,513.142,-2147.5,16,6,87
82649,-695.206,541.926,-2147.5,16,6,87
82650,-702.734,564.888,-2147.5,16,6,87
82651,-587.752,538.268,-2147.5,16,6,87
82652,-643.94,505.745,-2147.5,16,6,87
82653,-646.242,629.305,-2147.5,16,6,87
82654,-709.318,571.458,-2155.5,16,6,88
82655,-707.351,622.783,-2155.5,16,6,88
82656,-763.362,571.392,-2155.5,16,6,88
82657,-678.144,543.878,-2155.5,16,6,88
82658,-753.105,670.809,-2155.5,16,6,88
82659,-699.21,425.199,-2144.5,16,6,89
82660,-707.477,412.827,-2144.5,16,6,89
82661,-756.514,433.036,-2144.5,16,6,89
82662,-704.304,455.014,-2144.5,16,6,89
82663,-780.797,547.1,-2152.5,16,6,90
82664,-802.848,492.945,-2152.5,16,6,90
82665,-781.396,487.93,-2152.5,16,6,90
82666,-762.925,439.398,-2152.5,16,6,90
82667,-759.176,503.533,-2152.5,16,6,90
82668,-754.064,511.588,-2152.5,16,6,90
82669,-763.469,323.919,-2147.5,16,6,91
82670,-708.338,412.199,-2147.5,16,6,91
82671,-727.95,325.402,-2147.5,16,6,91
82672,-764.807,438.775,-2147.5,16,6,91
82673,-752.566,261.861,-2144.5,16,6,93
82674,-747.585,211.825,-2144.5,16,6,93
82675,-724.476,215.195,-2144.5,16,6,93
82676,-824.113,245.216,-2144.5,16,6,93
82677,-832.61,250.28,-2152.5,16,6,94
82678,-853.188,321.568,-2152.5,16,6,94
82679,-803.416,205.14,-2147.5,16,6,95
82680,-738.395,158.866,-2147.5,16,6,95
82681,-764.196,189.08,-2147.5,16,6,95
82682,-798.718,175.453,-2147.5,16,6,95
82683,-962.809,146.467,-2155.5,16,6,96
82684,-938.285,164.022,-2155.5,16,6,96
82685,-944.577,186.54,-2155.5,16,6,96
82686,-955.924,238.059,-2155.5,16,6,96
82687,-957.472,118.939,-2155.5,16,6,96
82688,-933.691,132.605,-2155.5,16,6,96
82689,-928.541,159.598,-2155.5,16,6,96
82690,-818.871,7.37252,-2144.5,16,6,97
82691,-786.953,17.3062,-2144.5,16,6,97
82692,-752.802,61.3069,-2144.5,16,6,97
82693,-856.886,63.4388,-2144.5,16,6,97
82694,-855.131,90.2014,-2144.5,16,6,97
82695,-1004.14,35.7009,-2152.5,16,6,98
82696,-1016.15,10.3653,-2152.5,16,6,98
82697,-773.024,-70.8098,-1797.5,16,8,1
82698,-833.36,-104.348,-1797.5,16,8,1
82699,-829.692,-1.28723,-1797.5,16,8,1
82700,-880.18,-26.0623,-1797.5,16,8,1
82701,-901.771,-14.6701,-1797.5,16,8,1
82702,-817.212,-112.188,-1797.5,16,8,1
82703,-793.446,-77.2593,-1797.5,16,8,1
82704,-1009.93,-109.23,-1805.5,16,8,2
82705,-951.255,-48.1248,-1805.5,16,8,2
82706,-889.954,-28.6973,-1805.5,16,8,2
82707,-1012.95,-61.2647,-1805.5,16,8,2
82708,-903.946,-233.03,-1802.5,16,8,3
82709,-902.515,-129.529,-1802.5,16,8,3
82710,-837.107,-195.692,-1794.5,16,8,4
82711,-750.046,-153.598,-1794.5,16,8,4
82712,-847.935,-141.258,-1794.5,16,8,4
82713,-885.104,-324.305,-1805.5,16,8,5
82714,-890.316,-240.956,-1805.5,16,8,5
82715,-948.705,-364.149,-1805.5,16,8,5
82716,-902.988,-235.61,-1805.5,16,8,5
82717,-760.305,-303.773,-1797.5,16,8,6
